Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 2,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 2,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 3,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 4,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 5,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 2,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 3,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 4,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 5,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 6,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 2,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 20,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 60,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 10,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 10,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getCreateForm,Magic Number,The method contains a magic number: 6,147
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,deleteProductHandler,Long Statement,The length of the statement "if (GUITools.openDialogYesNo("Supperession d'un produit"`null`"Voulez-vous vraiment supprimer ce produit?"`Alert.AlertType.WARNING)) {" is 134.,300
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 100,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 5,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 100,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 15,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 100,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 6,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 100,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 10,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 100,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 10,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 100,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getBasicTableView,Magic Number,The method contains a magic number: 15,307
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getEditForm,Magic Number,The method contains a magic number: 6,350
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getEditForm,Magic Number,The method contains a magic number: 7,350
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getEditForm,Magic Number,The method contains a magic number: 8,350
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getEditForm,Magic Number,The method contains a magic number: 9,350
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getEditForm,Magic Number,The method contains a magic number: 10,350
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getEditForm,Magic Number,The method contains a magic number: 11,350
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 250,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 2,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 3,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 4,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 5,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 6,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 2,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 2,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 3,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 4,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 5,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 6,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 20,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 60,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 10,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,getProductPane,Magic Number,The method contains a magic number: 10,447
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,showProducts,Magic Number,The method contains a magic number: 50,499
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,showProducts,Magic Number,The method contains a magic number: 15,499
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,showProducts,Magic Number,The method contains a magic number: 2,499
40_ClothesShop-master,com.bondif.clothesshop.controllers,ProductsController,showProducts,Magic Number,The method contains a magic number: 15,499
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,createAdmin,Magic Number,The method contains a magic number: 2,59
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,createAdmin,Magic Number,The method contains a magic number: 3,59
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,createAdmin,Magic Number,The method contains a magic number: 4,59
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,createAdmin,Magic Number,The method contains a magic number: 5,59
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,findAdmin,Magic Number,The method contains a magic number: 2,121
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,findAdmin,Magic Number,The method contains a magic number: 3,121
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,findAdmin,Magic Number,The method contains a magic number: 4,121
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,findAdmin,Magic Number,The method contains a magic number: 5,121
40_ClothesShop-master,com.bondif.clothesshop.core,AdminDaoImpl,findAdmin,Magic Number,The method contains a magic number: 6,121
40_ClothesShop-master,com.bondif.clothesshop.core,BankSocket,sendPayment,Magic Number,The method contains a magic number: 500,27
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0xff,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 2,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x3f,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x03,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 4,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x3f,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0xff,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 4,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x0f,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x3f,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x0f,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 2,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x3f,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0xff,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 6,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x03,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x3f,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encode_base64,Magic Number,The method contains a magic number: 0x3f,377
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Complex Method,Cyclomatic complexity of the method is 8,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 2,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 0x30,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 4,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 0x0f,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 4,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 0x3c,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 2,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 0x03,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,decode_base64,Magic Number,The method contains a magic number: 6,432
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 2,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 24,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0xff,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0x100,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 16,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0xff,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0x200,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 8,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0xff,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0x300,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0xff,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 24,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0xff,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0x100,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 16,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0xff,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0x200,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 8,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0xff,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0x300,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,encipher,Magic Number,The method contains a magic number: 0xff,482
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,streamtoword,Magic Number,The method contains a magic number: 4,511
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,streamtoword,Magic Number,The method contains a magic number: 8,511
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,streamtoword,Magic Number,The method contains a magic number: 0xff,511
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,key,Magic Number,The method contains a magic number: 2,540
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,key,Magic Number,The method contains a magic number: 2,540
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,ekskey,Magic Number,The method contains a magic number: 2,566
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,ekskey,Magic Number,The method contains a magic number: 2,566
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 4,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 30,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 64,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 4,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 24,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 0xff,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 16,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 0xff,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 8,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 0xff,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,crypt_raw,Magic Number,The method contains a magic number: 0xff,599
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Complex Method,Cyclomatic complexity of the method is 8,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 2,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 3,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 2,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 3,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 4,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 2,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 2,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 3,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 25,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 10,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 30,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,hashpw,Magic Number,The method contains a magic number: 4,643
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,gensalt,Magic Number,The method contains a magic number: 10,705
40_ClothesShop-master,com.bondif.clothesshop.core,BCrypt,gensalt,Magic Number,The method contains a magic number: 30,705
40_ClothesShop-master,com.bondif.clothesshop.core,CategoryDaoImpl,update,Magic Number,The method contains a magic number: 2,96
40_ClothesShop-master,com.bondif.clothesshop.core,CategoryDaoImpl,delete,Long Statement,The length of the statement "GUITools.openDialogOk("Suppression échoué"`null`"Impossible de supprimer cette catégorie` car elle contient des produits"`Alert.AlertType.ERROR);" is 148.,113
40_ClothesShop-master,com.bondif.clothesshop.core,CategoryDaoImpl,delete,Long Statement,The length of the statement "GUITools.openDialogOk("Echec de suppression"`null`"Impossible de supprimer une categorie qui contient des produits"`Alert.AlertType.ERROR);" is 139.,113
40_ClothesShop-master,com.bondif.clothesshop.core,ChequeDaoImpl,create,Magic Number,The method contains a magic number: 2,14
40_ClothesShop-master,com.bondif.clothesshop.core,ClientSideSocket,ClientSideSocket,Magic Number,The method contains a magic number: 20,18
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,create,Magic Number,The method contains a magic number: 2,88
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,create,Magic Number,The method contains a magic number: 3,88
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,create,Magic Number,The method contains a magic number: 4,88
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,create,Magic Number,The method contains a magic number: 5,88
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,create,Magic Number,The method contains a magic number: 6,88
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,update,Long Statement,The length of the statement "String query="UPDATE CUSTOMERS SET code = ?` firstName = ?` lastName = ?` phone = ?` address = ?` email = ? WHERE id = ?";" is 122.,117
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,update,Magic Number,The method contains a magic number: 2,117
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,update,Magic Number,The method contains a magic number: 3,117
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,update,Magic Number,The method contains a magic number: 4,117
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,update,Magic Number,The method contains a magic number: 5,117
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,update,Magic Number,The method contains a magic number: 6,117
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,update,Magic Number,The method contains a magic number: 7,117
40_ClothesShop-master,com.bondif.clothesshop.core,CustomerDaoImpl,findAll,Long Statement,The length of the statement "String sql="SELECT * FROM CUSTOMERS WHERE id LIKE '%" + searchString + "%' OR code LIKE '%"+ searchString+ "%' OR firstName LIKE '%"+ searchString+ "%' OR lastName LIKE '%"+ searchString+ "%' OR phone LIKE '%"+ searchString+ "%' OR address LIKE '%"+ searchString+ "%' OR email LIKE '%"+ searchString+ "%'";" is 306.,167
40_ClothesShop-master,com.bondif.clothesshop.core,Database,Database,Long Statement,The length of the statement "connection=DriverManager.getConnection("jdbc:mysql://127.0.0.1:3306/clothes_shop?useUnicode=true&useJDBCCompliantTimezoneShift=true&useLegacyDatetimeCode=false&serverTimezone=UTC"`"root"`"");" is 191.,17
40_ClothesShop-master,com.bondif.clothesshop.core,OrderDaoImpl,create,Magic Number,The method contains a magic number: 2,92
40_ClothesShop-master,com.bondif.clothesshop.core,OrderLineDaoImpl,findAll,Long Statement,The length of the statement "String sql="select * from order_lines ol` products p` categories c " + "where ol.product_id = p.code " + "and p.category_id = c.id "+ "and order_id = ?";" is 153.,21
40_ClothesShop-master,com.bondif.clothesshop.core,OrderLineDaoImpl,create,Magic Number,The method contains a magic number: 2,75
40_ClothesShop-master,com.bondif.clothesshop.core,OrderLineDaoImpl,create,Magic Number,The method contains a magic number: 3,75
40_ClothesShop-master,com.bondif.clothesshop.core,OrderLineDaoImpl,create,Magic Number,The method contains a magic number: 4,75
40_ClothesShop-master,com.bondif.clothesshop.core,PaymentDaoImpl,create,Magic Number,The method contains a magic number: 2,54
40_ClothesShop-master,com.bondif.clothesshop.core,PaymentDaoImpl,create,Magic Number,The method contains a magic number: 2,54
40_ClothesShop-master,com.bondif.clothesshop.core,PaymentDaoImpl,create,Magic Number,The method contains a magic number: 3,54
40_ClothesShop-master,com.bondif.clothesshop.core,PaymentDaoImpl,create,Magic Number,The method contains a magic number: 4,54
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,findAll,Long Statement,The length of the statement "String sql="select * from products p` categories c where p.category_id = c.id " + "and (p.code like ? " + "or p.label like ?)";" is 127.,61
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,findAll,Magic Number,The method contains a magic number: 2,61
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,findOne,Long Statement,The length of the statement "String sql="select code` label` qty` buyingPrice` sellingPrice` image` p.category_id cat_id` title cat_title from products p` categories c where p.category_id = c.id and p.code = ?";" is 182.,99
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,create,Magic Number,The method contains a magic number: 2,130
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,create,Magic Number,The method contains a magic number: 3,130
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,create,Magic Number,The method contains a magic number: 4,130
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,create,Magic Number,The method contains a magic number: 5,130
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,create,Magic Number,The method contains a magic number: 6,130
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,update,Long Statement,The length of the statement "String sql="update products set category_id = ?` label = ?` qty = ?` buyingPrice = ?` sellingPrice = ?` image = ? where code = ?";" is 130.,151
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,update,Magic Number,The method contains a magic number: 2,151
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,update,Magic Number,The method contains a magic number: 3,151
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,update,Magic Number,The method contains a magic number: 4,151
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,update,Magic Number,The method contains a magic number: 5,151
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,update,Magic Number,The method contains a magic number: 6,151
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,update,Magic Number,The method contains a magic number: 7,151
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,delete,Long Statement,The length of the statement "GUITools.openDialogOk("Echec de suppression"`null`"Impossible de supprimer un produit qui existe dans une ligne de commande!"`Alert.AlertType.ERROR);" is 149.,174
40_ClothesShop-master,com.bondif.clothesshop.core,ProductDaoImpl,updateQty,Magic Number,The method contains a magic number: 2,205
40_ClothesShop-master,com.bondif.clothesshop.models,Admin,Admin,Long Parameter List,The method has 6 parameters. ,15
40_ClothesShop-master,com.bondif.clothesshop.models,Card,Card,Long Parameter List,The method has 5 parameters. ,12
40_ClothesShop-master,com.bondif.clothesshop.models,Customer,Customer,Long Parameter List,The method has 7 parameters. ,14
40_ClothesShop-master,com.bondif.clothesshop.models,Order,Order,Long Parameter List,The method has 6 parameters. ,23
40_ClothesShop-master,com.bondif.clothesshop.models,Payment,Payment,Long Parameter List,The method has 5 parameters. ,24
40_ClothesShop-master,com.bondif.clothesshop.models,Payment,Payment,Long Parameter List,The method has 6 parameters. ,33
40_ClothesShop-master,com.bondif.clothesshop.models,Product,Product,Long Parameter List,The method has 7 parameters. ,12
40_ClothesShop-master,com.bondif.clothesshop.views,CardPaymentView,getMonths,Magic Number,The method contains a magic number: 12,65
40_ClothesShop-master,com.bondif.clothesshop.views,CardPaymentView,getYears,Magic Number,The method contains a magic number: 19,75
40_ClothesShop-master,com.bondif.clothesshop.views,CardPaymentView,getYears,Magic Number,The method contains a magic number: 25,75
40_ClothesShop-master,com.bondif.clothesshop.views,CardPaymentView,getYears,Magic Number,The method contains a magic number: 2000,75
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getSideBar,Long Statement,The length of the statement "Button dashboardBtn=getSideBarButton(GUITools.getImage("resources/icons/home-page-56.png")`"Tableau de bord"`sideBar.getMinWidth());" is 132.,24
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getSideBar,Long Statement,The length of the statement "Button productsBtn=getSideBarButton(GUITools.getImage("resources/icons/product-56.png")`"Produits"`sideBar.getMinWidth());" is 122.,24
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getSideBar,Long Statement,The length of the statement "Button clientsBtn=getSideBarButton(GUITools.getImage("resources/icons/client-management-56.png")`"Clients"`sideBar.getMinWidth());" is 130.,24
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getSideBar,Long Statement,The length of the statement "Button logOutBtn=getSideBarButton(GUITools.getImage("resources/icons/log-out-56.png")`"Se déconnecter"`sideBar.getMinWidth());" is 127.,24
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getSideBar,Magic Number,The method contains a magic number: 185,24
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getSideBar,Magic Number,The method contains a magic number: 100.0,24
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getSideBar,Magic Number,The method contains a magic number: 450,24
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getSideBar,Magic Number,The method contains a magic number: 620,24
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Complex Method,Cyclomatic complexity of the method is 8,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Magic Number,The method contains a magic number: 40,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Magic Number,The method contains a magic number: 2,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Magic Number,The method contains a magic number: 7,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Magic Number,The method contains a magic number: 10,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Magic Number,The method contains a magic number: 10,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Magic Number,The method contains a magic number: 10,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Magic Number,The method contains a magic number: 10,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUIGenerator,getTopBar,Magic Number,The method contains a magic number: 20,96
40_ClothesShop-master,com.bondif.clothesshop.views,GUITools,getButton,Magic Number,The method contains a magic number: 20.0,29
