Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,SaleRestController,shoppingCategoryChart,Magic Number,The method contains a magic number: 3600,27
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,ShoppingCartRestController,createCartDto,Long Statement,The length of the statement "return new CartDto().quantityItem(shoppingCart.getQuantity(item)).quantityTotal(shoppingCart.getQuantity()).priceItem(shoppingCart.getTotal(item)).priceSubTotal(shoppingCart.getSubTotal()).priceTotal(shoppingCart.getTotal());" is 225.,69
31_eshopper-master,br.com.eshopper.ecommerce.controllers.integrations,SummaryRestController,checkParameters,Long Statement,The length of the statement "if (month.isPresent() && year.isPresent()) summaryData.setPeriod(Integer.parseInt(month.get().toString())`Integer.parseInt(year.get().toString()));" is 147.,48
31_eshopper-master,br.com.eshopper.ecommerce.daos,ProductDAO,list,Magic Number,The method contains a magic number: 6,23
31_eshopper-master,br.com.eshopper.ecommerce.daos,ProductDAO,filterByCategory,Long Statement,The length of the statement "return manager.createQuery("select p from Product p where p.category.id = :categoryId"`Product.class).setParameter("categoryId"`categoryId).getResultList();" is 156.,31
31_eshopper-master,br.com.eshopper.ecommerce.daos,ProductDAO,filterByBrand,Long Statement,The length of the statement "return manager.createQuery("select p from Product p where p.brand.id = :brandId"`Product.class).setParameter("brandId"`brandId).getResultList();" is 144.,36
31_eshopper-master,br.com.eshopper.ecommerce.daos,ProductDAO,filterByPersonAndCategory,Long Statement,The length of the statement "return manager.createQuery("select p from Product p where p.person.id = :personId and p.category.id = :categoryId"`Product.class).setParameter("personId"`personId).setParameter("categoryId"`categoryId).getResultList();" is 218.,41
31_eshopper-master,br.com.eshopper.ecommerce.daos,ProductDAO,findNameId,Long Statement,The length of the statement "return manager.createQuery("select p from Product p where p.nameId = :nameId"`Product.class).setParameter("nameId"`nameId).getSingleResult();" is 141.,48
31_eshopper-master,br.com.eshopper.ecommerce.daos,PurchaseDAO,latestPurchase,Magic Number,The method contains a magic number: 20,30
31_eshopper-master,br.com.eshopper.ecommerce.daos,SaleDAO,bestSallers,Long Statement,The length of the statement "String jpql="SELECT NEW br.com.eshopper.ecommerce.models.wrapers.BestSallers" + "(s.product.id` s.product.name` SUM(s.quantity)` SUM(s.total))" + " FROM Sale s"+ " GROUP BY s.product.id"+ " ORDER BY SUM(s.quantity) DESC";" is 221.,33
31_eshopper-master,br.com.eshopper.ecommerce.daos,SaleDAO,bestSallers,Magic Number,The method contains a magic number: 20,33
31_eshopper-master,br.com.eshopper.ecommerce.daos,SaleDAO,shoppingCategoryChartList,Long Statement,The length of the statement "String jqpl="SELECT NEW br.com.eshopper.ecommerce.models.wrapers.ShoppingCategoryChart" + "(MONTH(s.purchase.purchaseDate)` SUM(s.total))" + " from Sale s"+ " group by MONTH(s.purchase.purchaseDate)";" is 200.,41
31_eshopper-master,br.com.eshopper.ecommerce.daos,ShoppingBrandDAO,list,Long Statement,The length of the statement "String jpql="select new br.com.eshopper.ecommerce.models.wrapers.ShoppingBrand" + "(s.product.name` s.purchase.purchaseDate` COUNT(s.id)` SUM(s.total)` s.product.category.categoryType` s.product.person.personType` s.product.brand.brandType)" + " from Sale s"+ " WHERE s.purchase.purchaseDate BETWEEN :start AND :ends"+ " GROUP BY s.product.brand.brandType` s.product.person.personType` s.product.name"+ " ORDER BY s.product.brand.brandType ASC` COUNT(s.id) DESC";" is 463.,20
31_eshopper-master,br.com.eshopper.ecommerce.daos,ShoppingCategoryDAO,list,Long Statement,The length of the statement "String jpql="select new br.com.eshopper.ecommerce.models.wrapers.ShoppingCategory" + "(s.product.name` s.purchase.purchaseDate` COUNT(s.id)` SUM(s.total)` s.product.category.categoryType` s.product.person.personType` s.product.brand.brandType)" + " from Sale s"+ " WHERE s.purchase.purchaseDate BETWEEN :start AND :ends"+ " GROUP BY s.product.category.categoryType` s.product.person.personType` s.product.brand.brandType"+ " ORDER BY s.product.category.categoryType ASC` COUNT(s.id) DESC` s.purchase.purchaseDate ASC";" is 518.,20
31_eshopper-master,br.com.eshopper.ecommerce.daos,ShoppingPersonDAO,list,Long Statement,The length of the statement "String jpql="select new br.com.eshopper.ecommerce.models.wrapers.ShoppingPerson" + "(s.product.name` s.purchase.purchaseDate` COUNT(s.id)` SUM(s.total)` s.product.person.personType` s.product.category.categoryType` s.product.brand.brandType)" + " from Sale s"+ " WHERE s.purchase.purchaseDate BETWEEN :start AND :ends"+ " GROUP BY s.product.person.personType` s.product.name"+ " ORDER BY s.product.person.personType DESC";" is 422.,20
31_eshopper-master,br.com.eshopper.ecommerce.daos,UserDAO,findAllMen,Long Statement,The length of the statement "return em.createQuery("select COUNT(u) from SystemUser u where u.person.personType = :personType"`Long.class).setParameter("personType"`PersonType.Masculino).getSingleResult();" is 176.,45
31_eshopper-master,br.com.eshopper.ecommerce.daos,UserDAO,findAllWomen,Long Statement,The length of the statement "return em.createQuery("select COUNT(u) from SystemUser u where u.person.personType = :personType"`Long.class).setParameter("personType"`PersonType.Feminino).getSingleResult();" is 175.,50
31_eshopper-master,br.com.eshopper.ecommerce.daos,UserDAO,findAllChild,Long Statement,The length of the statement "return em.createQuery("select COUNT(u) from SystemUser u where u.person.personType = :personType"`Long.class).setParameter("personType"`PersonType.Infantil).getSingleResult();" is 175.,55
31_eshopper-master,br.com.eshopper.ecommerce.infra,AmazonSaver,write,Long Statement,The length of the statement "s3.putObject(new PutObjectRequest(bucketName`key`multipartFile.getInputStream()`new ObjectMetadata()).withCannedAcl(CannedAccessControlList.PublicRead));" is 153.,26
31_eshopper-master,br.com.eshopper.ecommerce.infra,AmazonSaver,client,Long Statement,The length of the statement "AWSCredentials credentials=new BasicAWSCredentials(environment.getProperty("AWS_ACCES_KEY")`environment.getProperty("AWS_SECRET_KEY"));" is 135.,42
31_eshopper-master,br.com.eshopper.ecommerce.models,CorreiosDto,deadline,Long Statement,The length of the statement "if (getMsgError().isEmpty()) this.deadline="Prazo de entrega: " + deadline + " dias úteis (após aprovação do pagamento)";" is 125.,33
31_eshopper-master,br.com.eshopper.ecommerce.models,Product,hashCode,Magic Number,The method contains a magic number: 31,128
31_eshopper-master,br.com.eshopper.ecommerce.models,ProductId,hashCode,Magic Number,The method contains a magic number: 31,15
31_eshopper-master,br.com.eshopper.ecommerce.models,ProductId,equals,Complex Method,Cyclomatic complexity of the method is 10,24
31_eshopper-master,br.com.eshopper.ecommerce.models,Sale,toString,Long Statement,The length of the statement "return "Sale [id=" + id + "` quantity="+ quantity+ "` total="+ total+ "` product="+ product+ "` purchase="+ purchase+ "]";" is 122.,75
31_eshopper-master,br.com.eshopper.ecommerce.models,SalesSummary,toString,Long Statement,The length of the statement "return "SalesSummary [period=" + period + "` monthlyProfit="+ monthlyProfit+ "` monthPurchaseTotal="+ monthPurchaseTotal+ "]";" is 126.,65
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingItem,hashCode,Magic Number,The method contains a magic number: 31,41
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingItem,equals,Complex Method,Cyclomatic complexity of the method is 10,50
31_eshopper-master,br.com.eshopper.ecommerce.models,SummaryUser,toString,Long Statement,The length of the statement "return "SummaryUser [id=" + id + "` totalGeneralUsers="+ totalGeneralUsers+ "` totalMaleUsers="+ totalMaleUsers+ "` totalFemaleUsers="+ totalFemaleUsers+ "` totalChildUsers="+ totalChildUsers+ "]";" is 197.,62
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shouldChangeAmountOfOneItemFromAShoppingCart,Magic Number,The method contains a magic number: 112,24
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shouldChangeAmountOfOneItemFromAShoppingCart,Magic Number,The method contains a magic number: 5,24
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shouldNotChangeInvalidAmountOfAnItem,Magic Number,The method contains a magic number: 112,35
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shouldDecreaseOneItemFromAShoppingCart,Magic Number,The method contains a magic number: 33,45
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shouldNotDecreaseInvalidAmountOfAnItem,Magic Number,The method contains a magic number: 1344,56
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shoudtIncraseAmountOfItems,Magic Number,The method contains a magic number: 513,66
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shoudtIncraseAmountOfItems,Magic Number,The method contains a magic number: 3,66
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shoultRemoveOneItemFromAShoppingCart,Magic Number,The method contains a magic number: 2,77
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shoultInsertDiferentsItemsInToShoppingCart,Magic Number,The method contains a magic number: 2,91
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shoultInsertDiferentsItemsInToShoppingCart,Magic Number,The method contains a magic number: 2,91
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingCartTest,shouldInsertAndIncreaseRepeatedItemsButConsiderLikeAsJustOneItem,Magic Number,The method contains a magic number: 6,107
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingItemTest,shoudCalculateThePriceOfOneProduct,Magic Number,The method contains a magic number: 34.5,11
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingItemTest,shoudCalculateThePriceOfOneProduct,Magic Number,The method contains a magic number: 50,11
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingItemTest,shoudCalculateTotalPriceOfFiveProducts,Magic Number,The method contains a magic number: 55.5,21
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingItemTest,shoudCalculateTotalPriceOfFiveProducts,Magic Number,The method contains a magic number: 5,21
31_eshopper-master,br.com.eshopper.ecommerce.models,ShoppingItemTest,shoudCalculateTotalPriceOfFiveProducts,Magic Number,The method contains a magic number: 150,21
31_eshopper-master,br.com.eshopper.ecommerce.models.wrapers,ShoppingBrand,ShoppingBrand,Long Parameter List,The method has 7 parameters. ,27
31_eshopper-master,br.com.eshopper.ecommerce.models.wrapers,ShoppingCategory,ShoppingCategory,Long Parameter List,The method has 7 parameters. ,27
31_eshopper-master,br.com.eshopper.ecommerce.models.wrapers,ShoppingCategory,toString,Long Statement,The length of the statement "return "CategoryBusinessDriver [product=" + product + "` quantity="+ quantity+ "` total="+ total+ "` categoryType="+ categoryType+ "` brandType="+ brandType+ "] \n";" is 165.,65
31_eshopper-master,br.com.eshopper.ecommerce.models.wrapers,ShoppingPerson,ShoppingPerson,Long Parameter List,The method has 7 parameters. ,27
31_eshopper-master,br.com.eshopper.ecommerce.servicelayer,PaymentService,registerPayment,Long Statement,The length of the statement "purchase.addSale(new Sale(shoppingCart.getQuantity(shoppingItem)`shoppingCart.getTotal(shoppingItem)`shoppingItem.getProduct()));" is 129.,55
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazoWS,__getWsdlLocation,Long Identifier,The length of the field CALCPRECOPRAZOWS_WSDL_LOCATION is 30.,87
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazoWSSoap,calcPrecoPrazo,Long Parameter List,The method has 14 parameters. ,27
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazoWSSoap,calcPrecoPrazoData,Long Parameter List,The method has 15 parameters. ,80
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazoWSSoap,calcPrecoPrazoRestricao,Long Parameter List,The method has 15 parameters. ,136
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazoWSSoap,calcPreco,Long Parameter List,The method has 14 parameters. ,192
31_eshopper-master,br.com.eshopper.ecommerce.soap.correios,CalcPrecoPrazoWSSoap,calcPrecoData,Long Parameter List,The method has 15 parameters. ,245
31_eshopper-master,br.com.eshopper.ecommerce.ws,CorreiosClientWS,calcPrecoPrazo,Long Statement,The length of the statement "CResultado result=client.calcPrecoPrazo(semCodigoEmpresa`semSenhaEmpresa`codigoSedex`cepOrigem`cepDestino`peso3kg`formatoEncomendaCaixa`comprimento20cm`altura10cm`largura15cm`diametro10cm`semEntregueEmMaos`semValorDeclarado`semAvisoRecebimento);" is 245.,13
31_eshopper-master,br.com.eshopper.ecommerce.ws,CorreiosClientWS,calcPrecoPrazo,Magic Number,The method contains a magic number: 20,13
31_eshopper-master,br.com.eshopper.ecommerce.ws,CorreiosClientWS,calcPrecoPrazo,Magic Number,The method contains a magic number: 15,13
31_eshopper-master,br.com.eshopper.ecommerce.pages,ShoppingCartPage,assertChangedAmount,Long Statement,The length of the statement "assertTrue(wait.until(ExpectedConditions.textToBePresentInElementValue(By.name("quantity")`String.valueOf(expectedAmount))));" is 125.,41
31_eshopper-master,br.com.eshopper.ecommerce.pages,ShoppingCartPage,assertChangedAmount,Magic Number,The method contains a magic number: 10,41
31_eshopper-master,br.com.eshopper.ecommerce.system,ShoppingCartSystemTest,shouldIncreaseAmountOfTheShoppingItem,Magic Number,The method contains a magic number: 2,32
31_eshopper-master,br.com.eshopper.ecommerce.system,ShoppingCartSystemTest,shouldDecreaseAmountOfTheShoppingItem,Magic Number,The method contains a magic number: 2,39
31_eshopper-master,br.com.eshopper.loja.controllers,ProductsControllerTest,onlyAdminShoudAccessProductsForm,Long Statement,The length of the statement "this.mockMvc.perform(get("/admin/form").with(SecurityMockMvcRequestPostProcessors.user("comprador@gmail.com").password("123456").roles("COMPRADOR"))).andExpect(status().is(403));" is 178.,47
31_eshopper-master,br.com.eshopper.loja.controllers,ProductsControllerTest,onlyAdminShoudAccessProductsForm,Magic Number,The method contains a magic number: 403,47
31_eshopper-master,br.com.eshopper.loja.controllers,ProductsControllerTest,anyUserShouldAccessLoginPage,Long Statement,The length of the statement "this.mockMvc.perform(get("/").with(SecurityMockMvcRequestPostProcessors.authentication(null))).andExpect(status().is(200));" is 123.,55
31_eshopper-master,br.com.eshopper.loja.controllers,ProductsControllerTest,anyUserShouldAccessLoginPage,Magic Number,The method contains a magic number: 200,55
31_eshopper-master,br.com.eshopper.loja.daos,ProductDAOTest,shouldSumAllPricesOfEachProduct,Magic Number,The method contains a magic number: 4,30
31_eshopper-master,br.com.eshopper.loja.daos,ProductDAOTest,shouldSumAllPricesOfEachProduct,Magic Number,The method contains a magic number: 50,30
31_eshopper-master,br.com.eshopper.loja.daos,ProductDAOTest,shouldSumAllPricesOfEachProduct,Magic Number,The method contains a magic number: 2,30
