Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,setCacheColorHint,Magic Number,The method contains a magic number: 24,1687
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,setCacheColorHint,Magic Number,The method contains a magic number: 0xFF,1687
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Conditional,The conditional expression drawDividers || drawOverscrollHeader || drawOverscrollFooter is complex.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Conditional,The conditional expression fillForMissingDividers && mDividerPaint == null && mIsCacheColorOpaque is complex.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Conditional,The conditional expression (headerDividers || first + i >= headerCount) && (footerDividers || first + i < footerLimit) is complex.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Conditional,The conditional expression drawDividers && (bottom < listBottom && !(drawOverscrollFooter && i == count - 1)) is complex.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Conditional,The conditional expression (areAllItemsSelectable || (adapter.isEnabled(first + i) && (i == count - 1 || adapter.isEnabled(first + i + 1)))) is complex.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Conditional,The conditional expression drawOverscrollFooter && first + count == itemCount && overFooterBottom > bottom is complex.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Conditional,The conditional expression (headerDividers || first + i >= headerCount) && (footerDividers || first + i < footerLimit) is complex.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Conditional,The conditional expression (areAllItemsSelectable || (adapter.isEnabled(first + i) && (i == count - 1 || adapter.isEnabled(first + i + 1)))) is complex.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Complex Method,Cyclomatic complexity of the method is 22,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,dispatchDraw,Long Method,The method has 113 lines of code.,1734
SimplifyReader-master,com.github.obsessive.library.pla,PLAListView,onTouchEvent,Complex Conditional,The conditional expression mItemsCanFocus && ev.getAction() == MotionEvent.ACTION_DOWN && ev.getEdgeFlags() != 0 is complex.,2123
SimplifyReader-master,com.github.obsessive.library.pla,PLAAdapterView,onLayout,Long Parameter List,The method has 5 parameters. ,491
SimplifyReader-master,com.github.obsessive.library.pla,PLAAdapterView,getSelectedItem,Complex Conditional,The conditional expression adapter != null && adapter.getCount() > 0 && selection >= 0 is complex.,521
SimplifyReader-master,com.github.obsessive.library.pla,PLAAdapterView,setOnClickListener,Long Statement,The length of the statement "throw new RuntimeException("Don't call setOnClickListener for an AdapterView. " + "You probably want setOnItemClickListener instead");" is 134.,686
SimplifyReader-master,com.github.obsessive.library.pla,PLAAdapterView,onChanged,Complex Conditional,The conditional expression PLAAdapterView.this.getAdapter().hasStableIds() && mInstanceState != null && mOldItemCount == 0 && mItemCount > 0 is complex.,712
SimplifyReader-master,com.github.obsessive.library.pla,PLAAdapterView,findSyncPosition,Complex Conditional,The conditional expression hitFirst || (next && !hitLast) is complex.,875
SimplifyReader-master,com.github.obsessive.library.pla,PLAAdapterView,findSyncPosition,Complex Conditional,The conditional expression hitLast || (!next && !hitFirst) is complex.,875
SimplifyReader-master,com.github.obsessive.library.pla,PLAAdapterView,findSyncPosition,Complex Method,Cyclomatic complexity of the method is 9,875
SimplifyReader-master,com.github.obsessive.library.pla,AdapterDataSetObserver,onChanged,Complex Conditional,The conditional expression PLAAdapterView.this.getAdapter().hasStableIds() && mInstanceState != null && mOldItemCount == 0 && mItemCount > 0 is complex.,712
SimplifyReader-master,com.github.obsessive.library.pla,PLAMultiColumnListView,onLayout,Long Parameter List,The method has 5 parameters. ,108
SimplifyReader-master,com.github.obsessive.library.pla,PLAMultiColumnListView,onMeasure,Long Statement,The length of the statement "int width=(getMeasuredWidth() - mListPadding.left - mListPadding.right- mColumnPaddingLeft- mColumnPaddingRight) / mColumnNumber;" is 129.,114
SimplifyReader-master,com.github.obsessive.library.pla,PLAMultiColumnListView,onScrollStateChanged,Complex Conditional,The conditional expression scrollState == OnScrollListener.SCROLL_STATE_IDLE && visibleLastIndex == lastIndex && loadingMoreComplete is complex.,458
SimplifyReader-master,com.github.obsessive.library.pla,PLAImageView,onMeasure,Complex Method,Cyclomatic complexity of the method is 9,114
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollExtent,Magic Number,The method contains a magic number: 100,685
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollExtent,Magic Number,The method contains a magic number: 100,685
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollExtent,Magic Number,The method contains a magic number: 100,685
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollOffset,Long Statement,The length of the statement "return Math.max(firstPosition * 100 - (top * 100) / height + (int)((float)getScrollY() / getHeight() * mItemCount * 100)`0);" is 124.,717
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollOffset,Magic Number,The method contains a magic number: 100,717
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollOffset,Magic Number,The method contains a magic number: 100,717
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollOffset,Magic Number,The method contains a magic number: 100,717
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollOffset,Magic Number,The method contains a magic number: 2,717
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,computeVerticalScrollRange,Magic Number,The method contains a magic number: 100,747
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onLayout,Long Parameter List,The method has 5 parameters. ,811
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,obtainView,Complex Method,Cyclomatic complexity of the method is 9,891
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,positionSelector,Long Statement,The length of the statement "mSelectorRect.set(l - mSelectionLeftPadding`t - mSelectionTopPadding`r + mSelectionRightPadding`b + mSelectionBottomPadding);" is 125.,965
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,touchModeDrawsInPressedState,Missing default,The following switch statement is missing a default case: switch (mTouchMode) {,994
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,drawSelector,Complex Conditional,The conditional expression shouldShowSelector() && mSelectorRect != null && !mSelectorRect.isEmpty() is complex.,1020
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Complex Conditional,The conditional expression adapter != null && mItemCount > 0 && motionPosition != INVALID_POSITION && motionPosition < adapter.getCount() && sameWindow() is complex.,1217
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Long Statement,The length of the statement "if (adapter != null && mItemCount > 0 && motionPosition != INVALID_POSITION && motionPosition < adapter.getCount() && sameWindow()) {" is 133.,1217
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Complex Method,Cyclomatic complexity of the method is 8,1317
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onTouchEvent,Complex Conditional,The conditional expression (mTouchMode != TOUCH_MODE_FLING) && (motionPosition >= 0) && (getAdapter().isEnabled(motionPosition)) is complex.,1394
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onTouchEvent,Complex Conditional,The conditional expression mFirstPosition == 0 && top >= mListPadding.top && mFirstPosition + childCount < mItemCount && bottom <= getHeight() - mListPadding.bottom is complex.,1394
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 47,1394
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onTouchEvent,Long Method,The method has 227 lines of code.,1394
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onTouchEvent,Long Statement,The length of the statement "if (mFirstPosition == 0 && top >= mListPadding.top && mFirstPosition + childCount < mItemCount && bottom <= getHeight() - mListPadding.bottom) {" is 144.,1394
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onTouchEvent,Magic Number,The method contains a magic number: 1000,1394
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onInterceptTouchEvent,Complex Method,Cyclomatic complexity of the method is 9,1662
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,onSecondaryPointerUp,Long Statement,The length of the statement "final int pointerIndex=(ev.getAction() & MotionEvent.ACTION_POINTER_INDEX_MASK) >> MotionEvent.ACTION_POINTER_INDEX_SHIFT;" is 122.,1724
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Missing default,The following switch statement is missing a default case: switch (mTouchMode) {,1843
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,start,Complex Method,Cyclomatic complexity of the method is 9,1956
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Complex Conditional,The conditional expression firstPos == mBoundPos || childCount <= nextViewIndex || firstPos + childCount >= mItemCount is complex.,2019
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Complex Method,Cyclomatic complexity of the method is 19,2019
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Long Method,The method has 107 lines of code.,2019
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Magic Number,The method contains a magic number: 2,2019
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,run,Missing default,The following switch statement is missing a default case: switch (mMode) {,2019
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,trackMotionScroll,Complex Conditional,The conditional expression firstPosition == 0 && firstTop >= listPadding.top && deltaY >= 0 is complex.,2221
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,trackMotionScroll,Complex Conditional,The conditional expression firstPosition + childCount == mItemCount && lastBottom <= end && deltaY <= 0 is complex.,2221
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,trackMotionScroll,Complex Method,Cyclomatic complexity of the method is 18,2221
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,trackMotionScroll,Magic Number,The method contains a magic number: 2,2221
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,trackMotionScroll,Magic Number,The method contains a magic number: 2,2221
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,handleDataChanged,Complex Conditional,The conditional expression mTranscriptMode == TRANSCRIPT_MODE_ALWAYS_SCROLL || (mTranscriptMode == TRANSCRIPT_MODE_NORMAL && mFirstPosition + getChildCount() >= mOldItemCount) is complex.,2441
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,handleDataChanged,Complex Method,Cyclomatic complexity of the method is 16,2441
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,handleDataChanged,Long Statement,The length of the statement "if (mTranscriptMode == TRANSCRIPT_MODE_ALWAYS_SCROLL || (mTranscriptMode == TRANSCRIPT_MODE_NORMAL && mFirstPosition + getChildCount() >= mOldItemCount)) {" is 155.,2441
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Magic Number,The method contains a magic number: 2,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Magic Number,The method contains a magic number: 2,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Magic Number,The method contains a magic number: 2,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Magic Number,The method contains a magic number: 2,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Magic Number,The method contains a magic number: 2,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Magic Number,The method contains a magic number: 2,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Magic Number,The method contains a magic number: 2,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Magic Number,The method contains a magic number: 2,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,getDistance,Missing default,The following switch statement is missing a default case: switch (direction) {,2563
SimplifyReader-master,com.github.obsessive.library.pla,PLAAbsListView,scrapActiveViews,Complex Method,Cyclomatic complexity of the method is 8,3072
SimplifyReader-master,com.github.obsessive.library.pla,PerformClick,run,Complex Conditional,The conditional expression adapter != null && mItemCount > 0 && motionPosition != INVALID_POSITION && motionPosition < adapter.getCount() && sameWindow() is complex.,1217
SimplifyReader-master,com.github.obsessive.library.pla,PerformClick,run,Long Statement,The length of the statement "if (adapter != null && mItemCount > 0 && motionPosition != INVALID_POSITION && motionPosition < adapter.getCount() && sameWindow()) {" is 133.,1217
SimplifyReader-master,com.github.obsessive.library.pla,CheckForTap,run,Complex Method,Cyclomatic complexity of the method is 8,1317
SimplifyReader-master,com.github.obsessive.library.pla,FlingRunnable,run,Missing default,The following switch statement is missing a default case: switch (mTouchMode) {,1843
SimplifyReader-master,com.github.obsessive.library.pla,PositionScroller,start,Complex Method,Cyclomatic complexity of the method is 9,1956
SimplifyReader-master,com.github.obsessive.library.pla,PositionScroller,run,Complex Conditional,The conditional expression firstPos == mBoundPos || childCount <= nextViewIndex || firstPos + childCount >= mItemCount is complex.,2019
SimplifyReader-master,com.github.obsessive.library.pla,PositionScroller,run,Complex Method,Cyclomatic complexity of the method is 19,2019
SimplifyReader-master,com.github.obsessive.library.pla,PositionScroller,run,Long Method,The method has 107 lines of code.,2019
SimplifyReader-master,com.github.obsessive.library.pla,PositionScroller,run,Magic Number,The method contains a magic number: 2,2019
SimplifyReader-master,com.github.obsessive.library.pla,PositionScroller,run,Missing default,The following switch statement is missing a default case: switch (mMode) {,2019
SimplifyReader-master,com.github.obsessive.library.pla,RecycleBin,scrapActiveViews,Complex Method,Cyclomatic complexity of the method is 8,3072
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabIndicationInterpolator,of,Missing default,The following switch statement is missing a default case: switch (id) {,30
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabIndicationInterpolator,SmartIndicationInterpolator,Long Identifier,The length of the field DEFAULT_INDICATOR_INTERPOLATION_FACTOR is 38.,56
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartIndicationInterpolator,SmartIndicationInterpolator,Long Identifier,The length of the field DEFAULT_INDICATOR_INTERPOLATION_FACTOR is 38.,56
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,SmartTabLayout,Long Statement,The length of the statement "textHorizontalPadding=a.getDimensionPixelSize(R.styleable.stl_SmartTabLayout_stl_defaultTabTextHorizontalPadding`textHorizontalPadding);" is 136.,109
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,onSizeChanged,Magic Number,The method contains a magic number: 2,161
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,onSizeChanged,Magic Number,The method contains a magic number: 2,161
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,createDefaultTabView,Long Statement,The length of the statement "textView.setLayoutParams(new LinearLayout.LayoutParams(LinearLayout.LayoutParams.WRAP_CONTENT`LinearLayout.LayoutParams.MATCH_PARENT));" is 135.,251
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,populateTabStrip,Complex Method,Cyclomatic complexity of the method is 9,289
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,scrollToTab,Complex Conditional,The conditional expression tabStripChildCount == 0 || tabIndex < 0 || tabIndex >= tabStripChildCount is complex.,346
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,scrollToTab,Magic Number,The method contains a magic number: 2,346
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,onPageScrolled,Complex Conditional,The conditional expression (tabStripChildCount == 0) || (position < 0) || (position >= tabStripChildCount) is complex.,369
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,onPageScrolled,Complex Conditional,The conditional expression 0f < positionOffset && positionOffset < 1f && mTabStrip.isIndicatorAlwaysInCenter() is complex.,369
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,onPageScrolled,Magic Number,The method contains a magic number: 2,369
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabLayout,onPageScrolled,Magic Number,The method contains a magic number: 2,369
SimplifyReader-master,com.github.obsessive.library.smartlayout,InternalViewPagerListener,onPageScrolled,Complex Conditional,The conditional expression (tabStripChildCount == 0) || (position < 0) || (position >= tabStripChildCount) is complex.,369
SimplifyReader-master,com.github.obsessive.library.smartlayout,InternalViewPagerListener,onPageScrolled,Complex Conditional,The conditional expression 0f < positionOffset && positionOffset < 1f && mTabStrip.isIndicatorAlwaysInCenter() is complex.,369
SimplifyReader-master,com.github.obsessive.library.smartlayout,InternalViewPagerListener,onPageScrolled,Magic Number,The method contains a magic number: 2,369
SimplifyReader-master,com.github.obsessive.library.smartlayout,InternalViewPagerListener,onPageScrolled,Magic Number,The method contains a magic number: 2,369
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Identifier,The length of the field DEFAULT_SELECTED_INDICATOR_COLOR is 32.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Identifier,The length of the field SELECTED_INDICATOR_THICKNESS_DIPS is 33.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Identifier,The length of the field DEFAULT_INDICATOR_CORNER_RADIUS is 31.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Identifier,The length of the field DEFAULT_BOTTOM_BORDER_COLOR_ALPHA is 33.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Identifier,The length of the field DEFAULT_BOTTOM_BORDER_THICKNESS_DIPS is 36.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Identifier,The length of the field DEFAULT_DIVIDER_THICKNESS_DIPS is 30.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Statement,The length of the statement "indicatorAlwaysInCenter=a.getBoolean(R.styleable.stl_SmartTabLayout_stl_indicatorAlwaysInCenter`indicatorAlwaysInCenter);" is 121.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Statement,The length of the statement "final int[] indicatorColors=(indicatorColorsId == NO_ID) ? new int[]{indicatorColor} : getResources().getIntArray(indicatorColorsId);" is 133.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,SmartTabStrip,Long Statement,The length of the statement "final int[] dividerColors=(dividerColorsId == NO_ID) ? new int[]{dividerColor} : getResources().getIntArray(dividerColorsId);" is 125.,90
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,onDraw,Complex Method,Cyclomatic complexity of the method is 8,203
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,onDraw,Long Statement,The length of the statement "mIndicatorRectF.set(left`height - (mIndicatorThickness / 2f) - (thickness / 2f)`right`height - (mIndicatorThickness / 2f) + (thickness / 2f));" is 142.,203
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,onDraw,Magic Number,The method contains a magic number: 2f,203
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,onDraw,Magic Number,The method contains a magic number: 2f,203
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,onDraw,Magic Number,The method contains a magic number: 2f,203
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,onDraw,Magic Number,The method contains a magic number: 2f,203
SimplifyReader-master,com.github.obsessive.library.smartlayout,SmartTabStrip,onDraw,Magic Number,The method contains a magic number: 2,203
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Complex Method,Cyclomatic complexity of the method is 15,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Long Method,The method has 166 lines of code.,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 256,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 256,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 3,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 0xff0000,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 16,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 0x00ff00,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 8,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 0x0000ff,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 0xff0000,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 16,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 0x00ff00,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 8,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 0x0000ff,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 0xff000000,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 16,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 8,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.blur,ImageBlurManager,doBlur,Magic Number,The method contains a magic number: 2,64
SimplifyReader-master,com.github.obsessive.library.netstatus,NetStateReceiver,onReceive,Long Identifier,The length of the field CUSTOM_ANDROID_NET_CHANGE_ACTION is 32.,56
SimplifyReader-master,com.github.obsessive.library.netstatus,NetStateReceiver,onReceive,Long Statement,The length of the statement "if (intent.getAction().equalsIgnoreCase(ANDROID_NET_CHANGE_ACTION) || intent.getAction().equalsIgnoreCase(CUSTOM_ANDROID_NET_CHANGE_ACTION)) {" is 142.,56
SimplifyReader-master,com.github.obsessive.library.netstatus,NetStateReceiver,registerNetworkStateReceiver,Long Identifier,The length of the field CUSTOM_ANDROID_NET_CHANGE_ACTION is 32.,72
SimplifyReader-master,com.github.obsessive.library.netstatus,NetStateReceiver,checkNetworkState,Long Identifier,The length of the field CUSTOM_ANDROID_NET_CHANGE_ACTION is 32.,79
SimplifyReader-master,com.github.obsessive.library.base,BaseAppManager,clearToTop,Magic Number,The method contains a magic number: 2,104
SimplifyReader-master,com.github.obsessive.library.base,BaseAppCompatActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 11,87
SimplifyReader-master,com.github.obsessive.library.base,BaseAppCompatActivity,finish,Complex Method,Cyclomatic complexity of the method is 8,178
SimplifyReader-master,com.github.obsessive.library.base,BaseFragmentActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 11,87
SimplifyReader-master,com.github.obsessive.library.base,BaseFragmentActivity,finish,Complex Method,Cyclomatic complexity of the method is 8,178
SimplifyReader-master,com.github.obsessive.library.widgets,BrowserLayout,init,Long Statement,The length of the statement "addView(mProgressBar`LayoutParams.MATCH_PARENT`(int)TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_PX`mBarHeight`getResources().getDisplayMetrics()));" is 153.,68
SimplifyReader-master,com.github.obsessive.library.widgets,BrowserLayout,init,Magic Number,The method contains a magic number: 100,68
SimplifyReader-master,com.github.obsessive.library.widgets,BrowserLayout,init,Magic Number,The method contains a magic number: 100,68
SimplifyReader-master,com.github.obsessive.library.widgets,BrowserLayout,onProgressChanged,Magic Number,The method contains a magic number: 100,96
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,initTransform,Magic Number,The method contains a magic number: 2,165
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,initTransform,Magic Number,The method contains a magic number: 2,165
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getCenterCropMatrix,Long Statement,The length of the statement "mSmoothMatrix.postTranslate(-(scale * mBitmap.getWidth() / 2 - mOriginalWidth / 2)`-(scale * mBitmap.getHeight() / 2 - mOriginalHeight / 2));" is 141.,244
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getCenterCropMatrix,Magic Number,The method contains a magic number: 2,244
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getCenterCropMatrix,Magic Number,The method contains a magic number: 2,244
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getCenterCropMatrix,Magic Number,The method contains a magic number: 2,244
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getCenterCropMatrix,Magic Number,The method contains a magic number: 2,244
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getBmpMatrix,Long Statement,The length of the statement "mSmoothMatrix.postTranslate(-(mTransfrom.scale * mBitmap.getWidth() / 2 - mTransfrom.rect.width / 2)`-(mTransfrom.scale * mBitmap.getHeight() / 2 - mTransfrom.rect.height / 2));" is 177.,260
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getBmpMatrix,Magic Number,The method contains a magic number: 2,260
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getBmpMatrix,Magic Number,The method contains a magic number: 2,260
