Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,GenericUIBindedProperty,GenericUIBindedProperty,Complex Conditional,The conditional expression viewProperty == null || viewProperty.isReadOnly() || getWidget() == null is complex.,99
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,GenericUIBindedProperty,onUpdate,Complex Conditional,The conditional expression viewProperty == null || viewProperty.isReadOnly() || getWidget() == null is complex.,105
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,GenericUIBindedProperty,initialize,Long Statement,The length of the statement "viewProperty=(Property<Object`Object>)PropertyStore.find(getGenericBindingSource().getClass()`this.pathAttribute.trim());" is 121.,118
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,GenericUIBindedEvent,initialize,Complex Method,Cyclomatic complexity of the method is 9,145
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,GenericUIBindedEvent,initialize,Empty catch clause,The method has an empty catch block.,145
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,GenericUIBindedEvent,initialize,Long Statement,The length of the statement "if (parentViewBinding.getPathPrefix() != null) this.paths[i]=parentViewBinding.getPathPrefix() + "." + tempPaths.getString(i);" is 126.,145
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,GenericUIBindedEvent,clearProxyListener,Empty catch clause,The method has an empty catch block.,223
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,ImageViewBinding,ImageViewBinding,Complex Method,Cyclomatic complexity of the method is 8,43
traction.mvc-BETA,traction.mvc.implementations.ui.viewbinding,ImageViewBinding,onUpdate,Complex Method,Cyclomatic complexity of the method is 8,47
traction.mvc-BETA,traction.mvc.implementations,ViewFactory,onCreateView,Complex Method,Cyclomatic complexity of the method is 15,99
traction.mvc-BETA,traction.mvc.implementations,ViewFactory,onCreateView,Empty catch clause,The method has an empty catch block.,99
traction.mvc-BETA,traction.mvc.implementations,ViewFactory,onCreateView,Long Identifier,The length of the identifier hasParentViewBindingButIgnoreChildrenFlag is 41.,99
traction.mvc-BETA,traction.mvc.implementations,ViewFactory,onCreateView,Long Statement,The length of the statement "boolean hasParentViewBindingButIgnoreChildrenFlag=(parentViewBinding != null && parentViewBinding.getProxyViewBinding() != null && IViewBinding.Flags.hasFlags(parentViewBinding.getProxyViewBinding().getBindingFlags()`IViewBinding.Flags.IGNORE_CHILDREN));" is 254.,99
traction.mvc-BETA,traction.mvc.implementations,ViewFactory,onCreateView,Long Statement,The length of the statement "String prefix=(parentViewBinding == null || parentViewBinding.getProxyViewBinding() == null ? null : parentViewBinding.getProxyViewBinding().getPathPrefix());" is 158.,99
traction.mvc-BETA,traction.mvc.implementations,ViewFactory,onCreateView,Long Statement,The length of the statement "BindingInventory inv=(parentViewBinding == null || parentViewBinding.getProxyViewBinding() == null) ? null : parentViewBinding.getProxyViewBinding().getBindingInventory();" is 171.,99
traction.mvc-BETA,traction.mvc.implementations,ViewFactory,updateScope,Long Statement,The length of the statement "if (scope instanceof IProxyObservableObject && ((IProxyObservableObject)scope).getProxyObservableObject() != null) ((IProxyObservableObject)scope).getProxyObservableObject().notifyListener();" is 191.,270
traction.mvc-BETA,traction.mvc.implementations,ViewBindingFactory,createSyntheticFor,Long Statement,The length of the statement "if (viewBinding != null && viewBinding.getProxyViewBinding() != null) viewBinding.getProxyViewBinding().markAsSynthetic(inventory);" is 131.,74
traction.mvc-BETA,traction.mvc.implementations,ViewBindingFactory,createViewBinding,Complex Method,Cyclomatic complexity of the method is 8,89
traction.mvc-BETA,traction.mvc.controllers,ControllerHelper,getMetaData,Empty catch clause,The method has an empty catch block.,238
