Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Long Statement,The length of the statement "novelBean2.setImageUrl("https://image.iqing.in/cover/aec22113-8557-4995-a0be-1bb30d8ea607.jpg?imageView2/1/w/180/h/240/format/jpg/interlace/1/q/86");" is 149.,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Long Statement,The length of the statement "novelBean2.setSummary("芸芸众生皆有不等造化，因离死尚早，故惹下善与非善的种种因果。而后随业力流转，红颜化作白骨，次次轮回分作六个去处：天道、阿修罗道、人道、畜生道、饿鬼道、地狱道。 倘若此世道瞬间失了太平，阴阳沦落了虚妄。平安京内频频的异象疑云，人妖鬼神的命运却遵循着不知名的力量交织于一起。");" is 161.,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Long Statement,The length of the statement "novelBean3.setImageUrl("https://image.iqing.in/cover/09dacfd4-3afc-4f1f-8d19-0a9a1924f5d2.jpg?imageView2/1/w/180/h/240/format/jpg/interlace/1/q/86");" is 149.,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Long Statement,The length of the statement "novelBean4.setImageUrl("https://imgsa.baidu.com/baike/c0%3Dbaike92%2C5%2C5%2C92%2C30/sign=b9dc7887bc389b502cf2e800e45c8eb8/43a7d933c895d143224686ba76f082025aaf0772.jpg");" is 170.,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Long Statement,The length of the statement "novelBean6.setImageUrl("https://ss3.bdstatic.com/70cFv8Sh_Q1YnxGkpoWK1HF6hhy/it/u=3022818594`2957573905&fm=23&gp=0.jpg");" is 121.,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Long Statement,The length of the statement "novelBean7.setImageUrl("https://image.iqing.in/cover/9b3daf24-404d-4d49-aa6f-6ca49d047ea8.jpg?imageView2/1/w/180/h/240/format/jpg/interlace/1/q/86");" is 149.,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Long Statement,The length of the statement "novelBean8.setImageUrl("https://image.iqing.in/cover/a0d19177-c42f-4fc5-9377-5b52a40dfd5f.jpg?imageView2/1/w/180/h/240/format/jpg/interlace/1/q/86");" is 149.,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Long Statement,The length of the statement "novelBean9.setImageUrl("https://image.iqing.in/cover/fbf30538-06b1-45cf-9b17-d1b8e6cdc6a5.png?imageView2/1/w/180/h/240/format/jpg/interlace/1/q/86");" is 149.,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 10,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 2,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 10,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 3,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 12,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 4,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 15,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 5,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 14,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 6,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 12,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 7,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 12,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 8,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 12,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 9,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,loadData,Magic Number,The method contains a magic number: 12,89
acgn-community-master,com.taozi.twodimension.modules.novel.fragment,NovelFragment,updateData,Long Parameter List,The method has 5 parameters. ,214
acgn-community-master,com.taozi.twodimension.modules.news.adatper,NewsRecyclerViewAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: switch (viewType) {,39
acgn-community-master,com.taozi.twodimension.modules.news.adatper,NewsRecyclerViewAdapter,onBindViewHolder,Missing default,The following switch statement is missing a default case: switch (newsBean.getType()) {,68
acgn-community-master,com.taozi.twodimension.modules.news.fragment,NewsFragment,initEvent,Long Statement,The length of the statement "transitionActivityOptions=ActivityOptions.makeSceneTransitionAnimation(getActivity()`Pair.create((View)(viewHolder.imageView)`"share_image1"));" is 143.,53
acgn-community-master,com.taozi.twodimension.modules.news.fragment,NewsFragment,initEvent,Long Statement,The length of the statement "transitionActivityOptions=ActivityOptions.makeSceneTransitionAnimation(getActivity()`Pair.create((View)(viewHolder.viewList.get(0))`"share_image1")`Pair.create((View)(viewHolder.viewList.get(1))`"share_image2")`Pair.create((View)(viewHolder.viewList.get(2))`"share_image3"));" is 275.,53
acgn-community-master,com.taozi.twodimension.modules.news.fragment,NewsFragment,initEvent,Magic Number,The method contains a magic number: 2,53
acgn-community-master,com.taozi.twodimension.modules.news.fragment,NewsFragment,onItemClick,Long Statement,The length of the statement "transitionActivityOptions=ActivityOptions.makeSceneTransitionAnimation(getActivity()`Pair.create((View)(viewHolder.imageView)`"share_image1"));" is 143.,62
acgn-community-master,com.taozi.twodimension.modules.news.fragment,NewsFragment,onItemClick,Long Statement,The length of the statement "transitionActivityOptions=ActivityOptions.makeSceneTransitionAnimation(getActivity()`Pair.create((View)(viewHolder.viewList.get(0))`"share_image1")`Pair.create((View)(viewHolder.viewList.get(1))`"share_image2")`Pair.create((View)(viewHolder.viewList.get(2))`"share_image3"));" is 275.,62
acgn-community-master,com.taozi.twodimension.modules.news.fragment,NewsFragment,onItemClick,Magic Number,The method contains a magic number: 2,62
acgn-community-master,com.taozi.twodimension.modules.news.fragment,NewsFragment,loadData,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(Constants.BASEURL).addConverterFactory(GsonConverterFactory.create()).addCallAdapterFactory(RxJavaCallAdapterFactory.create()).build();" is 184.,106
acgn-community-master,com.taozi.twodimension.modules.news.fragment,NewsFragment,loadData,Long Statement,The length of the statement "observable.subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new Observer<List<NewsBean>>(){" is 123.,106
