Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.http.datasource,HspsDataSource,start,Long Statement,The length of the statement "Subscription startSub=Async.start(retrofit.create(BaseApi.ServiceApi.class).downloadMainifest(appConfig.getProductId()`AppConfig.APP_PLT_ID_ANDROID`appConfig.getVersion()`getSource().getTimestamp())`new AsyncHandler<HSPSService`BaseView>(){" is 240.,70
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.http.datasource,HspsDataSource,baseUrl,Long Statement,The length of the statement "baseUrl+="?" + "productId=" + appConfig.getProductId() + "&pltId="+ AppConfig.APP_PLT_ID_ANDROID+ "&version="+ "1.00.00"+ "&sversion="+ "1.00.00"+ "&sessionid="+ ""+ "&paramMethod="+ paramKey+ "&paramContent=";" is 210.,108
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.http.datasource,HspsDataSource,update,Magic Number,The method contains a magic number: 10000,134
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.http.datasource,HspsDataSource,run,Magic Number,The method contains a magic number: 10000,141
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLogin,UserLogin,Long Parameter List,The method has 7 parameters. ,50
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLogin,UserLogin,Magic Number,The method contains a magic number: 933320008,50
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,createTable,Long Statement,The length of the statement "db.execSQL("CREATE TABLE " + constraint + "\"user\" ("+ "\"_id\" INTEGER PRIMARY KEY AUTOINCREMENT `"+ "\"SESSION_ID\" TEXT`"+ "\"ACCOUNT_NO\" TEXT`"+ "\"ID_NO\" TEXT`"+ "\"PHONE_NUMBER\" TEXT`"+ "\"IS_ONLINE\" INTEGER NOT NULL `"+ "\"LOGIN_TIME\" TEXT);");" is 257.,43
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 2,65
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 3,65
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 4,65
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 5,65
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 6,65
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 7,65
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 2,101
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 3,101
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 4,101
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 5,101
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 6,101
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,bindValues,Magic Number,The method contains a magic number: 7,101
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Long Statement,The length of the statement "UserLogin entity=new UserLogin(cursor.isNull(offset + 0) ? null : cursor.getLong(offset + 0)`cursor.isNull(offset + 1) ? null : cursor.getString(offset + 1)`cursor.isNull(offset + 2) ? null : cursor.getString(offset + 2)`cursor.isNull(offset + 3) ? null : cursor.getString(offset + 3)`cursor.isNull(offset + 4) ? null : cursor.getString(offset + 4)`cursor.getShort(offset + 5) != 0`cursor.isNull(offset + 6) ? null : cursor.getString(offset + 6));" is 447.,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 2,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 2,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 3,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 3,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 4,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 4,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 5,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 6,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 6,142
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 2,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 2,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 3,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 3,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 4,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 4,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 5,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 6,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,readEntity,Magic Number,The method contains a magic number: 6,156
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.task,RxBus,toObservable,Long Statement,The length of the statement "return bus.filter(rxEvent -> tag.equals(rxEvent.getTag()) && (rxEvent.getData() == null || eventType.isInstance(rxEvent.getData()))).flatMap(new Func1<RxEvent`Observable<E>>(){" is 176.,98
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.task,TasksRepository,addTask,Missing default,The following switch statement is missing a default case: switch (taskType) {,35
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,setImageButtonState,Long Statement,The length of the statement "states.addState(new int[]{android.R.attr.state_pressed`android.R.attr.state_enabled}`context.getResources().getDrawable(onResId));" is 130.,45
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,getIMEI,Complex Conditional,The conditional expression deviceId == null || deviceId.trim().length() == 0 || deviceId.matches("0+") is complex.,134
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,getWindowWidthPix,Magic Number,The method contains a magic number: 13,174
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,dip2px,Magic Number,The method contains a magic number: 0.5f,220
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,px2dip,Magic Number,The method contains a magic number: 0.5f,228
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,getWindowHeightPix,Magic Number,The method contains a magic number: 13,266
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,generateViewId,Magic Number,The method contains a magic number: 17,342
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,generateViewId,Magic Number,The method contains a magic number: 0x00FFFFFF,342
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,ClassUtil,toMap,Magic Number,The method contains a magic number: 0x10000000,76
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,ClassUtil,isBaseType,Complex Method,Cyclomatic complexity of the method is 11,114
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,ClassUtil,getSize,Empty catch clause,The method has an empty catch block.,202
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyLength,Magic Number,The method contains a magic number: 15,52
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyLength,Magic Number,The method contains a magic number: 18,52
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyAreaCode,Long Statement,The length of the statement "_codeError="é”™è¯¯ï¼šè¾“å…¥çš„èº«ä»½è¯?å?·çš„åœ°åŒºç ?(1-2ä½?)[" + areaCode + "]ä¸?ç¬¦å?ˆä¸­å›½è¡Œæ”¿åŒºåˆ’åˆ†ä»£ç ?è§„å®š(GB/T2260-1999)";" is 139.,63
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyAreaCode,Magic Number,The method contains a magic number: 2,63
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Complex Conditional,The conditional expression (year % 4 == 0 && year % 100 != 0) || (year % 400 == 0) is complex.,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Long Statement,The length of the statement "_codeError="é”™è¯¯ï¼šè¾“å…¥çš„èº«ä»½è¯?å?·" + (isEighteenCode ? "(11-12ä½?)" : "(9-10ä½?)") + "ä¸?å­˜åœ¨["+ month+ "]æœˆä»½`ä¸?ç¬¦å?ˆè¦?æ±‚(GB/T7408)";" is 151.,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Long Statement,The length of the statement "_codeError="é”™è¯¯ï¼šè¾“å…¥çš„èº«ä»½è¯?å?·" + (isEighteenCode ? "(13-14ä½?)" : "(11-13ä½?)") + "["+ dayCode+ "]å?·ä¸?ç¬¦å?ˆå°?æœˆ1-30å¤©å¤§æœˆ1-31å¤©çš„è§„å®š(GB/T7408)";" is 170.,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Long Statement,The length of the statement "_codeError="é”™è¯¯ï¼šè¾“å…¥çš„èº«ä»½è¯?å?·" + (isEighteenCode ? "(13-14ä½?)" : "(11-13ä½?)") + "["+ dayCode+ "]å?·åœ¨"+ year+ "é—°å¹´çš„æƒ…å†µä¸‹æœªç¬¦å?ˆ1-29å?·çš„è§„å®š(GB/T7408)";" is 182.,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Long Statement,The length of the statement "_codeError="é”™è¯¯ï¼šè¾“å…¥çš„èº«ä»½è¯?å?·" + (isEighteenCode ? "(13-14ä½?)" : "(11-13ä½?)") + "["+ dayCode+ "]å?·åœ¨"+ year+ "å¹³å¹´çš„æƒ…å†µä¸‹æœªç¬¦å?ˆ1-28å?·çš„è§„å®š(GB/T7408)";" is 182.,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 10,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 12,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 18,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 12,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 14,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 6,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 10,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 4,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 100,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 400,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 29,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyBirthdayCode,Magic Number,The method contains a magic number: 28,75
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,containsAllNumber,Magic Number,The method contains a magic number: 15,121
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,containsAllNumber,Magic Number,The method contains a magic number: 15,121
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,containsAllNumber,Magic Number,The method contains a magic number: 18,121
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,containsAllNumber,Magic Number,The method contains a magic number: 17,121
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verify,Magic Number,The method contains a magic number: 15,143
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyMOD,Magic Number,The method contains a magic number: 17,177
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,verifyMOD,Magic Number,The method contains a magic number: 18,177
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getVerify,Magic Number,The method contains a magic number: 18,196
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getVerify,Magic Number,The method contains a magic number: 17,196
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getVerify,Magic Number,The method contains a magic number: 17,196
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getVerify,Magic Number,The method contains a magic number: 17,196
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getVerify,Magic Number,The method contains a magic number: 17,196
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getVerify,Magic Number,The method contains a magic number: 11,196
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getVerify,Magic Number,The method contains a magic number: 2,196
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,uptoeighteen,Magic Number,The method contains a magic number: 6,220
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,uptoeighteen,Magic Number,The method contains a magic number: 6,220
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,uptoeighteen,Magic Number,The method contains a magic number: 15,220
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getAgeByUserId,Magic Number,The method contains a magic number: 10,231
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getAgeByUserId,Magic Number,The method contains a magic number: 6,231
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,getAgeByUserId,Magic Number,The method contains a magic number: 10,231
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,checkGender,Long Statement,The length of the statement "int genderFlag=idNo.length() == 18 ? Integer.parseInt(idNo.substring(idNo.length() - 2`idNo.length() - 1)) : Integer.parseInt(idNo.substring(idNo.length() - 1`idNo.length()));" is 175.,250
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,checkGender,Magic Number,The method contains a magic number: 18,250
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,checkGender,Magic Number,The method contains a magic number: 2,250
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,checkGender,Magic Number,The method contains a magic number: 2,250
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,TimerTaskUtil,countdown,Long Statement,The length of the statement "return Observable.interval(0`1`TimeUnit.SECONDS).observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(increaseTime -> countTime - increaseTime.intValue()).take(countTime + 1);" is 197.,19
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.view.widget,NoScrollGridView,onMeasure,Magic Number,The method contains a magic number: 2,28
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui,BaseToolBarActivity,setTitleInCenter,Long Statement,The length of the statement "Toolbar.LayoutParams lp=new Toolbar.LayoutParams(ViewGroup.LayoutParams.WRAP_CONTENT`ViewGroup.LayoutParams.WRAP_CONTENT);" is 122.,67
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,HomeFragment,showEachDepView,Long Statement,The length of the statement "LinearLayout.LayoutParams lp=new LinearLayout.LayoutParams(LinearLayout.LayoutParams.MATCH_PARENT`LinearLayout.LayoutParams.WRAP_CONTENT);" is 138.,114
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,HomeFragment,showEachDepView,Magic Number,The method contains a magic number: 2,114
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,HomeFragment,getChildLayout,Long Statement,The length of the statement "LinearLayout.LayoutParams childLp=new LinearLayout.LayoutParams(LinearLayout.LayoutParams.MATCH_PARENT`LinearLayout.LayoutParams.WRAP_CONTENT);" is 143.,137
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,HomePresenter,HomePresenter,Long Parameter List,The method has 5 parameters. ,56
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,HomePresenter,fetchDepListData,Long Statement,The length of the statement "Observable<Response<ProductParam<String>>> recommendDepOb=retrofit.create(BaseApi.ServiceApi.class).getProductParam(hspsDataSource.baseUrl(BaseApi.ServiceApi.GET_PRODUCT_PARAM)`new ProductParam.QueryParam("home_dep_list"));" is 223.,91
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,HomePresenter,fetchDepListData,Long Statement,The length of the statement "Observable<Response<TBody<List<Dep>>>> depInfoOb=retrofit.create(BaseApi.ServiceApi.class).searchDeptmentInfoNew(hspsDataSource.baseUrl(BaseApi.ServiceApi.SEARCH_DEPTMENT_INFO_NEW)`new Dep.QueryParam(appConfig.getHosCode()));" is 225.,91
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,HomePresenter,fetchDepListData,Long Statement,The length of the statement "Subscription start=Async.start(Observable.merge(recommendDepOb`depInfoOb)`new AsyncHandler<Object`MainContract.HomeView>(mView){" is 128.,91
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,MainTabActivity,bindView,Long Statement,The length of the statement "tabGroup.setOnCheckedChangeListener((group`checkedId) -> viewPager.setCurrentItem(checkedId == R.id.main_tab_home ? 0 : 1));" is 124.,50
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,MainTabActivity,initInjector,Long Statement,The length of the statement "DaggerMainComponent.Builder builder=DaggerMainComponent.builder().appComponent(((EhApplication)getApplication()).getAppComponent()).activityModule(super.getActivityModule());" is 174.,105
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.splash,LoadingActivity,bindView,Magic Number,The method contains a magic number: 3,37
