Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.di.http,NetModule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SERVER_CONFIG_URL; SERVER_CONFIG_URL_P; defaultTimeout; defaultUnit; REWRITE_NET_INTERCEPTOR
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib,EhApplication,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: EhApplication; AppComponent
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.http.api,BaseApi,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NULL_PARAM; GET_PRODUCT_PARAM; SEARCH_DEPTMENT_INFO_NEW; USER_REGISTER
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.http.api,ServiceApi,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.http.api,AccountApi,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.http.datasource,HspsDataSource,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; retrofit; appConfig; spHelper; rxBus; mHSPSService
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLogin,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; sessionId; accountNo; idNo; phoneNumber; isOnline; loginTime; isMale; phoneNumber; userPassword; baiduOpenId
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLogin,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,QueryParam,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,QueryParam,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: phoneNumber; userPassword; baiduOpenId
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,DaoMaster,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCHEMA_VERSION
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,DaoMaster,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DaoMaster; DevOpenHelper
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,DevOpenHelper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OpenHelper
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,DaoSession,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DaoSession; UserLoginDao
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,UserLoginDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLENAME; Id; SessionId; AccountNo; IdNo; PhoneNumber; IsOnline; LoginTime
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,Properties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,Properties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id; SessionId; AccountNo; IdNo; PhoneNumber; IsOnline; LoginTime
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.account,Properties,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: Id; SessionId; AccountNo; IdNo; PhoneNumber; IsOnline; LoginTime
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.common,ProductParam,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: paramKey; paramValue; paramDesc; paramKey
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.common,QueryParam,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.common,QueryParam,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: paramKey
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.hosdata,Dep,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: departmentId; departmentName; parentDeptId; parentDeptName; schedueFlag; speciality; orderNo; hospitalCode; CREATOR
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.hosdata,Dep,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.hosdata,QueryParam,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model.hosdata,QueryParam,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hospitalCode
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model,HSPSService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; serverurl; timestamp; coreservice; latestversion; serialVersionUID; android; ios
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model,Response,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rspCode; rspMsg; oprTime; rspData; SUCCESS; REG_FREE; LOGIN_STATUS_DISABLED; LOGIN_STATUS_OFFLINE
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.model,TBody,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,AppUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,ClassUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: strType; intType; booleanType; byteType; charType; shortType; floatType; longType; doubleType; dateType; OR; AND
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,ClassUtil,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ClassUtil; LogUtil
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,CodeUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CIPHER_ALGORITHM; k; decoder
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,IDCardUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MALE; FEMALE; _codeError; wi; vi; ai; _areaCode; dateMap; areaCodeMap
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.util,LogUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: debug; TAG_URL; TAG_TEST; length
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.view.customlistener,FastScrollListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.view.widget,NoScrollGridView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.config,ResSizeCfg,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: BANNER_HOME_H; BANNER_HOME_W
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.config,ResSizeCfg,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BANNER_HOME_H; BANNER_HOME_W
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.account,AccountContract,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui,BaseToolBarActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home.di,MainModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,MainView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,HomeView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,MineView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,IHomePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,IMinePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,MineFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MainContract
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.home,MinePresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MainContract
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_sz.ui.splash,LoadingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
