Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
33_HealthBox-master,project.healthbox.domain.models.view,ConsultationDashboardViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; problemTitle; doctorFirstName; doctorLastName
33_HealthBox-master,project.healthbox.domain.models.view,ConsultationDetailsViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; age; gender; diagnoses; medicaments; allergy; problemTitle; problemDescription; problemAnswer
33_HealthBox-master,project.healthbox.domain.models.view,DoctorDashboardViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; problemTitle; userFirstName; userLastName
33_HealthBox-master,project.healthbox.domain.models.view,DoctorDashboardViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.domain.models.view,DoctorDeleteViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.domain.models.view,DoctorDeleteViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstName; lastName; email; locationName; imageUrl; specialtyName
33_HealthBox-master,project.healthbox.domain.models.view,DoctorFoundAPIViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstName; lastName; locationName; imageUrl; specialtyName; education; biography; workHistory
33_HealthBox-master,project.healthbox.domain.models.view,DoctorProfileViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.domain.models.view,DoctorProfileViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstName; lastName; email; password; locationName; education; biography; workHistory; imageUrl; specialtyName
33_HealthBox-master,project.healthbox.domain.models.view,DoctorsAllViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.domain.models.view,DoctorsAllViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstName; lastName; email; locationName; imageUrl; specialtyName
33_HealthBox-master,project.healthbox.domain.models.view,SpecialtiesAllViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name
33_HealthBox-master,project.healthbox.domain.models.view,SpecialtyDeleteViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name
33_HealthBox-master,project.healthbox.domain.models.view,SpecialtyDoctorCompleteViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name
33_HealthBox-master,project.healthbox.domain.models.view,SpecialtyDoctorCompleteViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.domain.models.view,SpecialtySearchViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name
33_HealthBox-master,project.healthbox.domain.models.view,UserDeleteViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; firstName; lastName; email; title
33_HealthBox-master,project.healthbox.domain.models.view,UserDeleteViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstName; lastName; email; title
33_HealthBox-master,project.healthbox.domain.models.view,UsersAllViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; firstName; lastName; email; authorities
33_HealthBox-master,project.healthbox.domain.models.view,UsersAllViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; firstName; lastName; email; authorities
33_HealthBox-master,project.healthbox.events.register,RegisterEventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.init,ApplicationDataInitialization,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.log.formatter,LogFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.schedule,LogClearScheduler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,AnswerServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,AuthenticatedUserServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,CityServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,CloudinaryServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,ConsultationServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,DoctorServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,LoggerServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,RoleServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,SpecialtyServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,UserDetailsServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.validation.user,FieldMatchValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.validation,ValidationConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FIRST_NAME_LENGTH; SECOND_NAME_LENGTH; TITLE_NOT_SELECTED; LOCATION_NOT_SELECTED; SPECIALTY_NOT_SELECTED; PROFILE_PICTURE_NOT_UPLOADED; GENDER_NOT_SELECTED; EMPTY_TEXTAREA; EMPTY_PROBLEM_TITLE; NO_CHOSEN_CRITERIA; INVALID_AGE; PASSWORDS_DO_NOT_MATCH; PASSWORD_DO_NOT_MATCH_REGEX; EMAIL_ALREADY_EXISTS; WRONG_PASSWORD
33_HealthBox-master,project.healthbox.validation,ValidationConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: FIRST_NAME_LENGTH; SECOND_NAME_LENGTH; TITLE_NOT_SELECTED; LOCATION_NOT_SELECTED; SPECIALTY_NOT_SELECTED; PROFILE_PICTURE_NOT_UPLOADED; GENDER_NOT_SELECTED; EMPTY_TEXTAREA; EMPTY_PROBLEM_TITLE; NO_CHOSEN_CRITERIA; INVALID_AGE; PASSWORDS_DO_NOT_MATCH; PASSWORD_DO_NOT_MATCH_REGEX; EMAIL_ALREADY_EXISTS; WRONG_PASSWORD
33_HealthBox-master,project.healthbox.web.API,FindDoctorsAPIController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.controllers,AnswerController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.controllers,CityController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.controllers,ConsultationController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.controllers,GlobalExceptionHandlerController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.controllers,HomeController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.controllers,SpecialtyController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.controllers,UserController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.web.filters,UserAuthenticationSuccessHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
33_HealthBox-master,project.healthbox.integration.controllers,FindDoctorsAPIControllerTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
