Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
33_HealthBox-master,project.healthbox.service.impl,SpecialtyServiceImpl,deleteSpecialty,4,1,1,72
33_HealthBox-master,project.healthbox.service.impl,SpecialtyServiceImpl,createSpecialty,6,2,1,79
33_HealthBox-master,project.healthbox.service.impl,UserDetailsServiceImpl,loadUserByUsername,8,2,1,21
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,seedRootUser,11,2,0,33
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,register,22,4,2,47
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,getByEmail,3,1,1,73
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,getById,3,1,1,80
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,getAll,3,1,0,87
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,deleteUser,4,1,1,94
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,makeAdmin,8,1,1,102
33_HealthBox-master,project.healthbox.service.impl,UserServiceImpl,makeUser,7,1,1,116
33_HealthBox-master,project.healthbox.validation.doctor,DoctorUpdateMultipartFileValidator,supports,3,1,1,11
33_HealthBox-master,project.healthbox.validation.doctor,DoctorUpdateMultipartFileValidator,validate,6,2,2,16
33_HealthBox-master,project.healthbox.validation.user,FieldMatchValidator,initialize,5,1,1,15
33_HealthBox-master,project.healthbox.validation.user,FieldMatchValidator,isValid,16,3,2,22
33_HealthBox-master,project.healthbox.web.API,FindDoctorsAPIController,findDoctors,8,2,4,23
33_HealthBox-master,project.healthbox.web.controllers,AnswerController,answerSendBindingModel,3,1,0,29
33_HealthBox-master,project.healthbox.web.controllers,AnswerController,getConsultationAnswerView,5,1,2,34
33_HealthBox-master,project.healthbox.web.controllers,AnswerController,answerConsultation,13,2,5,44
33_HealthBox-master,project.healthbox.web.controllers,CityController,getAllView,5,1,1,27
33_HealthBox-master,project.healthbox.web.controllers,CityController,deleteCity,5,1,2,39
33_HealthBox-master,project.healthbox.web.controllers,CityController,deleteCityConfirm,5,1,2,48
33_HealthBox-master,project.healthbox.web.controllers,CityController,createCity,4,1,1,56
33_HealthBox-master,project.healthbox.web.controllers,CityController,cityAddBindingModel,3,1,0,64
33_HealthBox-master,project.healthbox.web.controllers,CityController,createCity,11,2,4,69
33_HealthBox-master,project.healthbox.web.controllers,ConsultationController,consultationSendBindingModel,3,1,0,33
33_HealthBox-master,project.healthbox.web.controllers,ConsultationController,getSendConsultationView,5,1,2,38
33_HealthBox-master,project.healthbox.web.controllers,ConsultationController,sendConsultationForm,13,2,6,47
33_HealthBox-master,project.healthbox.web.controllers,ConsultationController,getConsultationDetailsView,5,1,2,75
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,doctorUpdateBindingModel,3,1,0,35
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,getRegisterView,7,1,2,40
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,updateProfile,14,2,5,60
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,getProfileView,5,1,2,83
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,getDashboardDoctorView,5,1,2,92
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,getAllView,5,1,1,105
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,deleteDoctor,5,1,2,118
33_HealthBox-master,project.healthbox.web.controllers,DoctorController,deleteDoctorConfirm,5,1,2,127
33_HealthBox-master,project.healthbox.web.controllers,GlobalExceptionHandlerController,handleObjectNotFoundException,5,1,1,12
33_HealthBox-master,project.healthbox.web.controllers,GlobalExceptionHandlerController,handleObjectAlreadyExistsException,5,1,1,19
33_HealthBox-master,project.healthbox.web.controllers,GlobalExceptionHandlerController,handleAccessDeniedException,5,1,1,26
33_HealthBox-master,project.healthbox.web.controllers,HomeController,getIndexView,4,1,1,28
33_HealthBox-master,project.healthbox.web.controllers,HomeController,getHomeView,7,1,2,36
33_HealthBox-master,project.healthbox.web.controllers,SpecialtyController,getAllView,5,1,1,27
33_HealthBox-master,project.healthbox.web.controllers,SpecialtyController,deleteSpecialty,5,1,2,39
33_HealthBox-master,project.healthbox.web.controllers,SpecialtyController,deleteSpecialtyConfirm,5,1,2,49
33_HealthBox-master,project.healthbox.web.controllers,SpecialtyController,specialtyAddBindingModel,3,1,0,57
33_HealthBox-master,project.healthbox.web.controllers,SpecialtyController,createSpecialty,4,1,1,62
33_HealthBox-master,project.healthbox.web.controllers,SpecialtyController,createSpecialty,11,2,4,70
33_HealthBox-master,project.healthbox.web.controllers,UserController,userRegisterBindingModel,3,1,0,31
33_HealthBox-master,project.healthbox.web.controllers,UserController,userAlreadyExists,3,1,0,36
33_HealthBox-master,project.healthbox.web.controllers,UserController,getRegisterView,4,1,1,41
33_HealthBox-master,project.healthbox.web.controllers,UserController,registerConfirm,17,3,4,49
33_HealthBox-master,project.healthbox.web.controllers,UserController,badCredentials,3,1,0,74
33_HealthBox-master,project.healthbox.web.controllers,UserController,email,3,1,0,79
33_HealthBox-master,project.healthbox.web.controllers,UserController,getLoginView,4,1,1,84
33_HealthBox-master,project.healthbox.web.controllers,UserController,failedLogin,6,1,3,92
33_HealthBox-master,project.healthbox.web.controllers,UserController,getAllView,5,1,1,103
33_HealthBox-master,project.healthbox.web.controllers,UserController,deleteUser,5,1,2,116
33_HealthBox-master,project.healthbox.web.controllers,UserController,deleteUserConfirm,5,1,2,125
33_HealthBox-master,project.healthbox.web.controllers,UserController,setAdminRole,5,1,2,133
33_HealthBox-master,project.healthbox.web.controllers,UserController,setUserRole,5,1,2,141
33_HealthBox-master,project.healthbox.web.controllers,UserController,getProfileView,5,1,2,149
33_HealthBox-master,project.healthbox.web.filters,UserAuthenticationSuccessHandler,onAuthenticationSuccess,19,4,3,30
33_HealthBox-master,project.healthbox.web.interceptors,FaviconInterceptor,postHandle,6,2,4,13
33_HealthBox-master,project.healthbox.web.interceptors,TitleInterceptor,postHandle,14,4,4,15
33_HealthBox-master,project.healthbox.integration.controllers,FindDoctorsAPIControllerTests,init,65,1,0,53
33_HealthBox-master,project.healthbox.integration.controllers,FindDoctorsAPIControllerTests,findDoctors_Should_ReturnCorrectStatusCode,3,1,0,114
33_HealthBox-master,project.healthbox.integration.controllers,FindDoctorsAPIControllerTests,findDoctors_Should_NotFindAnyResults,3,1,0,121
33_HealthBox-master,project.healthbox.integration.controllers,FindDoctorsAPIControllerTests,findDoctors_Should_FindDoctors_BySpecialtyId,3,1,0,129
33_HealthBox-master,project.healthbox.integration.controllers,FindDoctorsAPIControllerTests,findDoctors_Should_FindDoctors_ByCityId,3,1,0,138
33_HealthBox-master,project.healthbox.integration.controllers,FindDoctorsAPIControllerTests,findDoctors_Should_FindDoctors_ByFirstAndLastName,3,1,0,147
33_HealthBox-master,project.healthbox.integration.controllers,FindDoctorsAPIControllerTests,findDoctors_Should_ReturnAllDoctors,3,1,0,158
33_HealthBox-master,project.healthbox.integration.controllers,UserControllerTests,register_Should_ReturnCorrectStatusCode_AndView,3,1,0,34
33_HealthBox-master,project.healthbox.integration.controllers,UserControllerTests,register_Should_RegisterUserSuccessfully,5,1,0,43
33_HealthBox-master,project.healthbox.unit.services,AnswerServiceTests,init,4,1,0,23
33_HealthBox-master,project.healthbox.unit.services,AnswerServiceTests,save_Should_Save_And_Return_CityServiceModel,12,1,0,29
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,init,7,1,0,34
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,getByName_Should_Return_CorrectCity,6,1,0,44
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,getByName_Should_ThrowAnException_If_CityDoesNotExist,4,1,0,55
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,getAll_Should_Return_CollectionOfCities,8,1,0,63
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,getById_Should_Return_CorrectCity,6,1,0,76
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,getById_Should_ThrowAnException_If_CityDoesNotExist,4,1,0,87
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,deleteCity_Should_ExecuteCorrectly,5,1,0,95
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,deleteCity_Should_ThrownAnException,4,1,0,105
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,createCity_Should_Save_And_Return_TheCity,6,1,0,113
33_HealthBox-master,project.healthbox.unit.services,CityServiceTests,createCity_Should_ThrownAnException,4,1,0,126
33_HealthBox-master,project.healthbox.unit.services,ConsultationServiceTests,init,4,1,0,34
33_HealthBox-master,project.healthbox.unit.services,ConsultationServiceTests,save_Should_Save_And_Return_ConsultationServiceModel,41,1,0,40
33_HealthBox-master,project.healthbox.unit.services,ConsultationServiceTests,setAnswer_Should_Set_And_Return_UpdatedConsultationServiceModel,29,1,0,79
33_HealthBox-master,project.healthbox.unit.services,ConsultationServiceTests,getById_Should_Return_CorrectConsultation,7,1,0,111
33_HealthBox-master,project.healthbox.unit.services,ConsultationServiceTests,getById_Should_ThrowAnException_If_ConsultationDoesNotExist,4,1,0,124
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,init,34,1,0,54
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,completeProfile_Should_UpdateAndReturn_DoctorServiceModel,57,1,0,82
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,completeProfile_Should_ThrowAnException,6,1,0,145
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,getAll_Should_Return_CollectionOfDoctors,12,1,0,157
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,deleteDoctor_Should_ExecuteCorrectly,6,1,0,174
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,deleteDoctor_Should_ThrownAnError,4,1,0,185
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,getById_Should_Return_CorrectDoctor,7,1,0,195
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,getById_Should_ThrowAnException_If_DoctorDoesNotExist,4,1,0,207
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,getByEmail_Should_Return_CorrectDoctor,8,1,0,215
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,getByEmail_Should_Return_NULL,5,1,0,228
33_HealthBox-master,project.healthbox.unit.services,DoctorServiceTests,getAllByGivenCriteria_Should_Return_CollectionOfDoctors,12,1,0,238
33_HealthBox-master,project.healthbox.unit.services,RoleServiceTests,init,4,1,0,32
33_HealthBox-master,project.healthbox.unit.services,RoleServiceTests,seedRoles_Should_SeedRolesCorrectly,8,1,0,38
33_HealthBox-master,project.healthbox.unit.services,RoleServiceTests,getByAuthority_Should_Return_CorrectDoctor,9,1,0,54
33_HealthBox-master,project.healthbox.unit.services,RoleServiceTests,getByAuthority_Should_ThrowAnException_If_RoleDoesNotExist,4,1,0,69
33_HealthBox-master,project.healthbox.unit.services,RoleServiceTests,getRolesForRootUser_Should_SetRolesCorrectly,14,1,0,77
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,init,7,1,0,35
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,getAll_Should_Return_CollectionOfSpecialties,8,1,0,46
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,getByName_Should_Return_CorrectSpecialty,6,1,0,59
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,getByName_Should_ThrowAnException,4,1,0,70
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,getById_Should_Return_CorrectSpecialty,6,1,0,78
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,getById_Should_ThrowAnException_If_SpecialtyDoesNotExist,4,1,0,89
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,deleteSpecialty_Should_ExecuteCorrectly,5,1,0,97
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,deleteSpecialty_Should_ThrownAnException,4,1,0,107
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,createSpecialty_Should_Save_And_Return_TheCity,7,1,0,115
33_HealthBox-master,project.healthbox.unit.services,SpecialtyServiceTests,createSpecialty_Should_ThrownAnException,4,1,0,129
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,init,24,1,0,53
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,register_Should_SaveUser,13,1,0,88
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,register_Should_SaveDoctor,20,1,0,107
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,register_Should_ReturnNULL_IfUserExists,11,1,0,135
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,register_Should_ReturnNULL_IfDoctorExists,11,1,0,150
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,getByEmail_Should_Return_CorrectUser,8,1,0,165
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,getByEmail_Should_Return_NULL,4,1,0,178
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,getById_Should_Return_CorrectUser,7,1,0,186
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,getById_Should_ThrowAnException_If_UserDoesNotExist,4,1,0,198
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,getAll_Should_Return_CollectionOfUsers,7,1,0,206
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,deleteUser_Should_ExecuteCorrectly,5,1,0,218
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,deleteUser_Should_ThrownAnException,4,1,0,228
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,makeAdmin_Should_UpdateTheRoles,20,1,0,236
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,makeAdmin_Should_ThrowAnException,4,1,0,262
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,makeUser_Should_UpdateTheRoles,14,1,0,270
33_HealthBox-master,project.healthbox.unit.services,UserServiceTests,makeUser_Should_ThrowAnException,4,1,0,290
