Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.list.view,BusinessListAdapter,BusinessListAdapter,Long Identifier,The length of the parameter onItemViewClickListenerFactory is 30.,53
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.list.view,BusinessListAdapter,BusinessListAdapter,Long Identifier,The length of the field onItemViewClickListenerFactory is 30.,53
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.list.view,BusinessListAdapter,BusinessListAdapter,Long Parameter List,The method has 5 parameters. ,53
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp.ui.business.list.view,BusinessListAdapter,onBindViewHolder,Long Identifier,The length of the field onItemViewClickListenerFactory is 30.,75
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,BusinessHoursModelMapper,map,Long Statement,The length of the statement "return BusinessHours.builder().openNow(hoursModel.openNow()).hours(modelListMapper.mapToV(hoursModelMapper`hoursModel.hourModels())).build();" is 141.,44
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,BusinessHoursModelMapper,map,Long Statement,The length of the statement "return BusinessHoursModel.builder().openNow(hours.openNow()).hourModels(modelListMapper.mapToK(hoursModelMapper`hours.hours())).build();" is 136.,52
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,BusinessModelMapper,BusinessModelMapper,Long Parameter List,The method has 5 parameters. ,47
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,BusinessModelMapper,map,Long Statement,The length of the statement "return Business.builder().id(businessModel.id()).name(businessModel.name()).phoneNumber(businessModel.phoneNumber()).imageUrl(businessModel.imageUrl()).price(businessModel.price()).url(businessModel.url()).transactionTypes(modelListMapper.mapToV(transactionTypeModelMapper`businessModel.transactionTypes())).categories(businessModel.categories()).photosUrls(businessModel.photosUrls()).reviewCount(businessModel.reviewCount()).rating(businessModel.rating()).distanceInMeters(businessModel.distanceInMeters()).hours(hoursModelMapper.map(businessModel.hoursModel())).location(locationModelMapper.map(businessModel.locationModel())).coordinates(coordinatesModelMapper.map(businessModel.coordinatesModel())).build();" is 712.,61
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,BusinessModelMapper,map,Long Statement,The length of the statement "return BusinessModel.builder().id(business.id()).name(business.name()).phoneNumber(business.phoneNumber()).imageUrl(business.imageUrl()).price(business.price()).url(business.url()).transactionTypes(modelListMapper.mapToK(transactionTypeModelMapper`business.transactionTypes())).categories(business.categories()).photosUrls(business.photosUrls()).reviewCount(business.reviewCount()).rating(business.rating()).distanceInMeters(business.distanceInMeters()).hoursModel(hoursModelMapper.map(business.hours())).locationModel(locationModelMapper.map(business.location())).coordinatesModel(coordinatesModelMapper.map(business.coordinates())).build();" is 642.,83
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,ModelMapperModule,businessTransactionTypeModelMapper,Long Identifier,The length of the parameter businessTransactionTypeModelMapper is 34.,47
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,BusinessHourModelMapper,map,Long Statement,The length of the statement "return BusinessHour.builder().day(businessHourModel.day()).start(businessHourModel.start()).end(businessHourModel.end()).build();" is 129.,36
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,ModelMapperHolder,ModelMapperHolder,Long Identifier,The length of the parameter businessTransactionTypeModelMapper is 34.,50
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,ModelMapperHolder,ModelMapperHolder,Long Identifier,The length of the field businessTransactionTypeModelMapper is 34.,50
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,ModelMapperHolder,ModelMapperHolder,Long Parameter List,The method has 6 parameters. ,50
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,ModelMapperHolder,businessTransactionTypeModelMapper,Long Identifier,The length of the field businessTransactionTypeModelMapper is 34.,70
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,LocationModelMapper,map,Long Statement,The length of the statement "return Location.builder().address(locationModel.address()).city(locationModel.city()).state(locationModel.state()).zipCode(locationModel.zipCode()).country(locationModel.country()).build();" is 189.,36
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.model.mapper,LocationModelMapper,map,Long Statement,The length of the statement "return LocationModel.builder().address(location.address()).city(location.city()).state(location.state()).zipCode(location.zipCode()).country(location.country()).build();" is 169.,47
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.business.list.presenter,BusinessListPresenterImplTest,showBusinessesAroundCoordinates_executesGetBusinessesAroundCoordinatesUseCase,Long Identifier,The length of the field getBusinessesAroundCoordinates is 30.,103
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.business.list.presenter,BusinessListPresenterImpl,BusinessListPresenterImpl,Long Identifier,The length of the parameter getBusinessesAroundCoordinates is 30.,52
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.business.list.presenter,BusinessListPresenterImpl,BusinessListPresenterImpl,Long Identifier,The length of the field getBusinessesAroundCoordinates is 30.,52
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.business.list.presenter,BusinessListPresenterImpl,BusinessListPresenterImpl,Long Parameter List,The method has 6 parameters. ,52
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.business.list.presenter,BusinessListPresenterImpl,showBusinessesAroundCoordinates,Long Identifier,The length of the field getBusinessesAroundCoordinates is 30.,93
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.business.list.presenter,BusinessListModelFactory,getLocation,Long Statement,The length of the statement "return Observable.just(LocationModel.builder()).doOnNext(locationBuilder -> locationBuilder.address(businessListView.getAddress())).doOnNext(locationBuilder -> locationBuilder.city(businessListView.getCity())).doOnNext(locationBuilder -> locationBuilder.state(businessListView.getState())).doOnNext(locationBuilder -> locationBuilder.zipCode(businessListView.getZip())).doOnNext(locationBuilder -> locationBuilder.country(businessListView.getCountry())).map(LocationModel.Builder::build).blockingSingle();" is 505.,39
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.business.list.presenter,BusinessListModelFactory,getCoordinates,Long Statement,The length of the statement "return Observable.just(CoordinatesModel.builder()).doOnNext(coordinatesBuilder -> coordinatesBuilder.latitude(Double.valueOf(businessListView.getLatitude()))).doOnNext(coordinatesBuilder -> coordinatesBuilder.longitude(Double.valueOf(businessListView.getLongitude()))).map(CoordinatesModel.Builder::build).doOnError(throwable -> businessListView.showError(throwable.getMessage())).retry().blockingSingle();" is 406.,51
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.options.presenter,OptionsPresenterImpl,onChooseOption,Long Statement,The length of the statement "return Observable.just(OPTIONS).doOnNext(view::showOptions).map(options -> view.getOption()).map(this::parseOption).blockingSingle();" is 133.,53
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.options.presenter,OptionsPresenterImpl,parseOption,Missing default,The following switch statement is missing a default case: switch (option.toLowerCase()) {,63
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp.ui.business.list.view,BusinessListViewImpl,showBusinessesAroundMessage,Long Identifier,The length of the field SHOW_BUSINESSES_AROUND_MESSAGE is 30.,70
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.nogui.mvp,Application,handleOption,Missing default,The following switch statement is missing a default case: switch (option) {,58
business-search-app-java-develop,com.vestrel00.business.search.data.repository.datasource,SmartBusinessDataStore,aroundCoordinates,Long Statement,The length of the statement "return businessDataServiceProvider.get().aroundCoordinates(coordinates.latitude()`coordinates.longitude()).flatMapIterable(toList());" is 133.,58
business-search-app-java-develop,com.vestrel00.business.search.data.repository.datasource,SmartBusinessDataStore,toList,Long Statement,The length of the statement "@Override public Iterable<BusinessEntity> apply( @NonNull BusinessEntityListResponse businessEntityListResponse) throws Exception {" is 131.,72
business-search-app-java-develop,com.vestrel00.business.search.data.repository,BusinessDataRepository,aroundCoordinates,Long Statement,The length of the statement "@Override public ObservableSource<BusinessEntity> apply( @NonNull CoordinatesEntity coordinatesEntity) throws Exception {" is 121.,171
business-search-app-java-develop,com.vestrel00.business.search.data.net.cache,CacheModule,networkCache,Magic Number,The method contains a magic number: 1024,35
business-search-app-java-develop,com.vestrel00.business.search.data.net.cache,CacheModule,networkCache,Magic Number,The method contains a magic number: 1024,35
business-search-app-java-develop,com.vestrel00.business.search.data.net.auth,AuthRequestInterceptor,intercept,Long Statement,The length of the statement "Request newRequest=originalRequest.newBuilder().header("Authorization"`authToken.tokenType() + " " + authToken.accessToken()).build();" is 134.,40
business-search-app-java-develop,com.vestrel00.business.search.data.net.auth,AuthTokenProvider,get,Long Statement,The length of the statement "AuthToken authToken=authTokenService.get().getAuthToken(config.authGrantType()`config.authClientId()`config.authClientSecret()).execute().body();" is 145.,46
business-search-app-java-develop,com.vestrel00.business.search.data.net,DataServiceFactory,okHttpClientBuilder,Long Statement,The length of the statement "return new OkHttpClient.Builder().cache(cache.get()).addInterceptor(offlineCacheInterceptor).addNetworkInterceptor(networkCacheInterceptor);" is 140.,67
business-search-app-java-develop,com.vestrel00.business.search.data.net,DataServiceFactory,retrofit,Long Statement,The length of the statement "return new Retrofit.Builder().addConverterFactory(JacksonConverterFactory.create()).addCallAdapterFactory(RxJava2CallAdapterFactory.create()).baseUrl(config.baseUrl()).client(okHttpClientBuilder.build()).build();" is 212.,74
business-search-app-java-develop,com.vestrel00.business.search.data.util,LocationFormatter,formatLocation,Long Statement,The length of the statement "return stringUtils.join(Arrays.asList(location.address()`location.city()`location.state()`location.zipCode()`location.country())`" ");" is 134.,40
business-search-app-java-develop,com.vestrel00.business.search.data.entity.validator,LocationEntityValidator,isValid,Long Statement,The length of the statement "return !stringUtils.allEmpty(locationEntity.address()`locationEntity.city()`locationEntity.state()`locationEntity.zipCode()`locationEntity.country());" is 150.,46
business-search-app-java-develop,com.vestrel00.business.search.data.entity.validator,BusinessEntityValidator,isValid,Long Statement,The length of the statement "return isValidBare(businessEntity) && locationEntityValidator.isValid(businessEntity.locationEntity()) && coordinatesEntityValidator.isValid(businessEntity.coordinatesEntity());" is 177.,56
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,EntityMapperHolder,EntityMapperHolder,Long Identifier,The length of the parameter businessTransactionTypeEntityMapper is 35.,50
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,EntityMapperHolder,EntityMapperHolder,Long Identifier,The length of the field businessTransactionTypeEntityMapper is 35.,50
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,EntityMapperHolder,EntityMapperHolder,Long Parameter List,The method has 6 parameters. ,50
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,EntityMapperHolder,businessTransactionTypeEntityMapper,Long Identifier,The length of the field businessTransactionTypeEntityMapper is 35.,70
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessHoursEntityMapper,map,Long Statement,The length of the statement "return BusinessHours.builder().openNow(hoursEntity.openNow()).hours(entityListMapper.mapToV(hoursEntityMapper`hoursEntity.hourEntities())).build();" is 147.,44
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessHoursEntityMapper,map,Long Statement,The length of the statement "return BusinessHoursEntity.builder().openNow(hours.openNow()).hourEntities(entityListMapper.mapToK(hoursEntityMapper`hours.hours())).build();" is 141.,52
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,EntityMapperModule,businessTransactionTypeEntityMapper,Long Identifier,The length of the parameter businessTransactionTypeEntityMapper is 35.,47
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessEntityMapper,BusinessEntityMapper,Long Identifier,The length of the parameter businessTransactionTypeEntityMapper is 35.,47
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessEntityMapper,BusinessEntityMapper,Long Identifier,The length of the field businessTransactionTypeEntityMapper is 35.,47
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessEntityMapper,BusinessEntityMapper,Long Parameter List,The method has 5 parameters. ,47
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessEntityMapper,map,Long Identifier,The length of the field businessTransactionTypeEntityMapper is 35.,61
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessEntityMapper,map,Long Statement,The length of the statement "return Business.builder().id(businessEntity.id()).name(businessEntity.name()).phoneNumber(businessEntity.phoneNumber()).imageUrl(businessEntity.imageUrl()).price(businessEntity.price()).url(businessEntity.url()).transactionTypes(entityListMapper.mapToV(businessTransactionTypeEntityMapper`businessEntity.transactionTypes())).categories(businessEntity.categories()).photosUrls(businessEntity.photosUrls()).reviewCount(businessEntity.reviewCount()).rating(businessEntity.rating()).distanceInMeters(businessEntity.distanceInMeters()).hours(businessHoursEntityMapper.map(businessEntity.hoursEntity())).location(locationEntityMapper.map(businessEntity.locationEntity())).coordinates(coordinatesEntityMapper.map(businessEntity.coordinatesEntity())).build();" is 751.,61
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessEntityMapper,map,Long Identifier,The length of the field businessTransactionTypeEntityMapper is 35.,83
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessEntityMapper,map,Long Statement,The length of the statement "return BusinessEntity.builder().id(business.id()).name(business.name()).phoneNumber(business.phoneNumber()).imageUrl(business.imageUrl()).price(business.price()).url(business.url()).transactionTypes(entityListMapper.mapToK(businessTransactionTypeEntityMapper`business.transactionTypes())).categories(business.categories()).photosUrls(business.photosUrls()).reviewCount(business.reviewCount()).rating(business.rating()).distanceInMeters(business.distanceInMeters()).hoursEntity(businessHoursEntityMapper.map(business.hours())).locationEntity(locationEntityMapper.map(business.location())).coordinatesEntity(coordinatesEntityMapper.map(business.coordinates())).build();" is 667.,83
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,LocationEntityMapper,map,Long Statement,The length of the statement "return Location.builder().address(locationEntity.address()).city(locationEntity.city()).state(locationEntity.state()).zipCode(locationEntity.zipCode()).country(locationEntity.country()).build();" is 194.,36
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,LocationEntityMapper,map,Long Statement,The length of the statement "return LocationEntity.builder().address(location.address()).city(location.city()).state(location.state()).zipCode(location.zipCode()).country(location.country()).build();" is 170.,47
business-search-app-java-develop,com.vestrel00.business.search.data.entity.mapper,BusinessHourEntityMapper,map,Long Statement,The length of the statement "return BusinessHour.builder().day(businessHourEntity.day()).start(businessHourEntity.start()).end(businessHourEntity.end()).build();" is 132.,36
business-search-app-java-develop,com.vestrel00.business.search.data.entity.parser,BusinessHoursEntityParser,parse,Long Statement,The length of the statement "return BusinessHoursEntity.builder().openNow(node.path("is_open_now").asBoolean()).hourEntities(entityParserUtil.parse(hourEntityParser`node.path("open"))).build();" is 164.,37
business-search-app-java-develop,com.vestrel00.business.search.data.entity.parser,EntityParserFactory,businessEntityParser,Long Statement,The length of the statement "return new BusinessEntityParser(businessTransactionTypeEntityParser()`businessHoursEntityParser()`locationEntityParser()`coordinatesEntityParser()`entityParserUtil());" is 167.,38
business-search-app-java-develop,com.vestrel00.business.search.data.entity.parser,BusinessEntityParser,BusinessEntityParser,Long Parameter List,The method has 5 parameters. ,37
business-search-app-java-develop,com.vestrel00.business.search.data.entity.parser,BusinessEntityParser,parse,Long Statement,The length of the statement "return BusinessEntity.builder().id(node.path("id").asText()).name(node.path("name").asText()).phoneNumber(node.path("display_phone").asText()).imageUrl(node.path("image_url").asText()).price(node.path("price").asText()).url(node.path("url").asText()).transactionTypes(entityParserUtil.parse(transactionTypeEntityParser`node.path("transactions"))).categories(node.path("categories").findValuesAsText("title")).photosUrls(entityParserUtil.parse(node.path("photosUrls"))).reviewCount(node.path("review_count").asInt()).rating((float)node.path("rating").asDouble()).distanceInMeters((float)node.path("distance").asDouble()).hoursEntity(hoursEntityParser.parse(entityParserUtil.findObjectNode(node.path("hours")`"hours_type"`"REGULAR"))).locationEntity(locationEntityParser.parse(node.path("location"))).coordinatesEntity(coordinatesEntityParser.parse(node.path("coordinates"))).build();" is 882.,49
business-search-app-java-develop,com.vestrel00.business.search.data.entity.parser,LocationEntityParser,parse,Long Statement,The length of the statement "return LocationEntity.builder().address(node.path("address1").asText()).city(node.path("city").asText()).state(node.path("state").asText()).zipCode(node.path("zip_code").asText()).country(node.path("country").asText()).build();" is 227.,27
business-search-app-java-develop,com.vestrel00.business.search.data.entity.parser,BusinessHourEntityParser,parse,Long Statement,The length of the statement "return BusinessHourEntity.builder().day(node.path("day").asInt()).start(node.path("start").asText()).end(node.path("end").asText()).build();" is 140.,27
business-search-app-java-develop,com.vestrel00.business.search.data.entity.parser,CoordinatesEntityParser,parse,Long Statement,The length of the statement "return CoordinatesEntity.builder().latitude(node.path("latitude").asDouble()).longitude(node.path("longitude").asDouble()).build();" is 131.,27
business-search-app-java-develop,com.vestrel00.business.search.domain.executor,UseCaseHandler,execute,Long Statement,The length of the statement "Disposable disposable=useCase.execute(params).subscribeOn(executionThread.scheduler()).observeOn(postExecutionThread.scheduler()).subscribeWith(observer);" is 154.,55
