Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
89_Untamed-master,com.facebook.android,Facebook,save,Long Identifier,The length of the field accessExpiresMillisecondsAfterEpoch is 35.,1176
89_Untamed-master,com.facebook.android,Facebook,save,Long Identifier,The length of the field pendingAuthorizationPermissions is 31.,1176
89_Untamed-master,com.facebook.android,Facebook,save,Long Identifier,The length of the field lastAccessUpdateMillisecondsAfterEpoch is 38.,1176
89_Untamed-master,com.facebook.android,TokenRefreshServiceConnection,onServiceDisconnected,Empty catch clause,The method has an empty catch block.,531
89_Untamed-master,com.facebook.android,TokenRefreshConnectionHandler,handleMessage,Magic Number,The method contains a magic number: 1000L,574
89_Untamed-master,com.facebook.android,FbDialog,FbDialog,Long Parameter List,The method has 5 parameters. ,48
89_Untamed-master,com.facebook.android,FbDialog,callDialogListener,Long Statement,The length of the statement "DialogError dialogError=new DialogError(facebookDialogException.getMessage()`facebookDialogException.getErrorCode()`facebookDialogException.getFailingUrl());" is 157.,64
89_Untamed-master,com.facebook.android,Util,decodeUrl,Empty catch clause,The method has an empty catch block.,96
89_Untamed-master,com.facebook.android,Util,decodeUrl,Magic Number,The method contains a magic number: 2,96
89_Untamed-master,com.facebook.android,Util,openUrl,Complex Method,Cyclomatic complexity of the method is 9,140
89_Untamed-master,com.facebook.android,Util,read,Magic Number,The method contains a magic number: 1000,232
89_Untamed-master,com.facebook.android,Util,parseJson,Complex Method,Cyclomatic complexity of the method is 8,243
89_Untamed-master,com.facebook,AccessToken,AccessToken,Long Parameter List,The method has 6 parameters. ,60
89_Untamed-master,com.facebook,AccessToken,createFromExistingAccessToken,Long Parameter List,The method has 5 parameters. ,137
89_Untamed-master,com.facebook,AccessToken,createEmptyToken,Long Identifier,The length of the field ALREADY_EXPIRED_EXPIRATION_TIME is 31.,199
89_Untamed-master,com.facebook,AccessToken,createFromRefresh,Complex Conditional,The conditional expression current.source != AccessTokenSource.FACEBOOK_APPLICATION_WEB && current.source != AccessTokenSource.FACEBOOK_APPLICATION_NATIVE && current.source != AccessTokenSource.FACEBOOK_APPLICATION_SERVICE is complex.,235
89_Untamed-master,com.facebook,AccessToken,createFromRefresh,Long Statement,The length of the statement "if (current.source != AccessTokenSource.FACEBOOK_APPLICATION_WEB && current.source != AccessTokenSource.FACEBOOK_APPLICATION_NATIVE && current.source != AccessTokenSource.FACEBOOK_APPLICATION_SERVICE) {" is 202.,235
89_Untamed-master,com.facebook,AccessToken,createNew,Long Parameter List,The method has 5 parameters. ,258
89_Untamed-master,com.facebook,AccessToken,createFromCache,Long Statement,The length of the statement "return new AccessToken(bundle.getString(TokenCachingStrategy.TOKEN_KEY)`TokenCachingStrategy.getDate(bundle`TokenCachingStrategy.EXPIRATION_DATE_KEY)`permissions`declinedPermissions`TokenCachingStrategy.getSource(bundle)`TokenCachingStrategy.getDate(bundle`TokenCachingStrategy.LAST_REFRESH_DATE_KEY));" is 302.,270
89_Untamed-master,com.facebook,AccessToken,SerializationProxyV1,Long Parameter List,The method has 5 parameters. ,351
89_Untamed-master,com.facebook,AccessToken,SerializationProxyV2,Long Parameter List,The method has 6 parameters. ,374
89_Untamed-master,com.facebook,AccessToken,getBundleLongAsDate,Magic Number,The method contains a magic number: 1000L,400
89_Untamed-master,com.facebook,SerializationProxyV1,SerializationProxyV1,Long Parameter List,The method has 5 parameters. ,351
89_Untamed-master,com.facebook,SerializationProxyV2,SerializationProxyV2,Long Parameter List,The method has 6 parameters. ,374
89_Untamed-master,com.facebook,AppEventsLogger,activateApp,Long Statement,The length of the statement "Log.d(AppEventsLogger.class.getName()`"To set source application the context of activateApp must be an instance of Activity");" is 126.,263
89_Untamed-master,com.facebook,AppEventsLogger,AppEventsLogger,Complex Conditional,The conditional expression session != null && (applicationId == null || applicationId.equals(session.getApplicationId())) is complex.,611
89_Untamed-master,com.facebook,AppEventsLogger,initializeTimersIfNeeded,Long Identifier,The length of the field APP_SUPPORTS_ATTRIBUTION_ID_RECHECK_PERIOD_IN_SECONDS is 53.,650
89_Untamed-master,com.facebook,AppEventsLogger,initializeTimersIfNeeded,Long Statement,The length of the statement "backgroundExecutor.scheduleAtFixedRate(attributionRecheckRunnable`0`APP_SUPPORTS_ATTRIBUTION_ID_RECHECK_PERIOD_IN_SECONDS`TimeUnit.SECONDS);" is 140.,650
89_Untamed-master,com.facebook,AppEventsLogger,flushIfNecessary,Long Identifier,The length of the field NUM_LOG_EVENTS_TO_TRY_TO_FLUSH_AFTER is 36.,721
89_Untamed-master,com.facebook,AppEventsLogger,flushAndWait,Long Identifier,The length of the field APP_EVENTS_EXTRA_NUM_EVENTS_FLUSHED is 35.,781
89_Untamed-master,com.facebook,AppEventsLogger,buildRequestForSession,Long Statement,The length of the statement "int numEvents=sessionEventsState.populateRequest(postRequest`fetchedAppSettings.supportsImplicitLogging()`fetchedAppSettings.supportsAttribution()`limitEventUsage);" is 164.,853
89_Untamed-master,com.facebook,AppEventsLogger,handleResponse,Long Parameter List,The method has 5 parameters. ,896
89_Untamed-master,com.facebook,AppEventsLogger,handleResponse,Long Statement,The length of the statement "Logger.log(LoggingBehavior.APP_EVENTS`TAG`"Flush completed\nParams: %s\n Result: %s\n Events JSON: %s"`request.getGraphObject().toString()`resultDescription`prettyPrintedEvents);" is 178.,896
89_Untamed-master,com.facebook,AppEventsLogger,handleResponse,Magic Number,The method contains a magic number: 2,896
89_Untamed-master,com.facebook,AppEventsLogger,setSourceApplication,Long Identifier,The length of the field SOURCE_APPLICATION_HAS_BEEN_SET_BY_THIS_INTENT is 46.,976
89_Untamed-master,com.facebook,AppEventsLogger,addEvent,Long Identifier,The length of the field numSkippedEventsDueToFullBuffer is 31.,1073
89_Untamed-master,com.facebook,AppEventsLogger,clearInFlightAndStats,Long Identifier,The length of the field numSkippedEventsDueToFullBuffer is 31.,1085
89_Untamed-master,com.facebook,AppEventsLogger,populateRequest,Long Identifier,The length of the field numSkippedEventsDueToFullBuffer is 31.,1093
89_Untamed-master,com.facebook,AppEventsLogger,populateRequest,Empty catch clause,The method has an empty catch block.,1136
89_Untamed-master,com.facebook,AppEventsLogger,populateRequest,Long Identifier,The length of the field numSkippedEventsDueToFullBuffer is 31.,1136
89_Untamed-master,com.facebook,AppEventsLogger,populateRequest,Long Parameter List,The method has 5 parameters. ,1136
89_Untamed-master,com.facebook,AppEventsLogger,AppEvent,Complex Method,Cyclomatic complexity of the method is 8,1196
89_Untamed-master,com.facebook,AppEventsLogger,AppEvent,Long Parameter List,The method has 5 parameters. ,1196
89_Untamed-master,com.facebook,AppEventsLogger,AppEvent,Long Statement,The length of the statement "throw new FacebookException(String.format("Parameter value '%s' for key '%s' should be a string or a numeric type."`value`key));" is 128.,1196
89_Untamed-master,com.facebook,AppEventsLogger,AppEvent,Magic Number,The method contains a magic number: 1000,1196
89_Untamed-master,com.facebook,AppEventsLogger,validateIdentifier,Complex Conditional,The conditional expression identifier == null || identifier.length() == 0 || identifier.length() > MAX_IDENTIFIER_LENGTH is complex.,1283
89_Untamed-master,com.facebook,AppEventsLogger,validateIdentifier,Long Statement,The length of the statement "throw new FacebookException(String.format("Identifier '%s' must be less than %d characters"`identifier`MAX_IDENTIFIER_LENGTH));" is 127.,1283
89_Untamed-master,com.facebook,AppEventsLogger,validateIdentifier,Long Statement,The length of the statement "throw new FacebookException(String.format("Skipping event named '%s' due to illegal name - must be under 40 chars " + "and alphanumeric` _` - or space` and not start with a space or hyphen."`identifier));" is 204.,1283
89_Untamed-master,com.facebook,AppEventsLogger,validateIdentifier,Magic Number,The method contains a magic number: 40,1283
89_Untamed-master,com.facebook,AppEventsLogger,toString,Long Statement,The length of the statement "return String.format("\"%s\"` implicit: %b` json: %s"`jsonObject.optString("_eventName")`isImplicit`jsonObject.toString());" is 123.,1339
89_Untamed-master,com.facebook,AppEventsLogger,restoreAppSessionInformation,Empty catch clause,The method has an empty catch block.,1362
89_Untamed-master,com.facebook,AppEventsLogger,restoreAppSessionInformation,Long Identifier,The length of the field PERSISTED_SESSION_INFO_FILENAME is 31.,1362
89_Untamed-master,com.facebook,AppEventsLogger,saveAppSessionInformation,Long Identifier,The length of the field PERSISTED_SESSION_INFO_FILENAME is 31.,1398
89_Untamed-master,com.facebook,AppEventsLogger,saveAppSessionInformation,Long Statement,The length of the statement "oos=new ObjectOutputStream(new BufferedOutputStream(context.openFileOutput(PERSISTED_SESSION_INFO_FILENAME`Context.MODE_PRIVATE)));" is 131.,1398
89_Untamed-master,com.facebook,AppEventsLogger,onResume,Long Parameter List,The method has 5 parameters. ,1423
89_Untamed-master,com.facebook,AppEventsLogger,onTimeSpentDataUpdate,Long Identifier,The length of the field FLUSH_APP_SESSION_INFO_IN_SECONDS is 33.,1466
89_Untamed-master,com.facebook,AppEventsLogger,readAndClearStore,Empty catch clause,The method has an empty catch block.,1552
89_Untamed-master,com.facebook,AppEventsLogger,readAndClearStore,Long Statement,The length of the statement "@SuppressWarnings("unchecked") HashMap<AccessTokenAppIdPair`List<AppEvent>> obj=(HashMap<AccessTokenAppIdPair`List<AppEvent>>)ois.readObject();" is 143.,1552
89_Untamed-master,com.facebook,SessionEventsState,addEvent,Long Identifier,The length of the field numSkippedEventsDueToFullBuffer is 31.,1073
89_Untamed-master,com.facebook,SessionEventsState,clearInFlightAndStats,Long Identifier,The length of the field numSkippedEventsDueToFullBuffer is 31.,1085
89_Untamed-master,com.facebook,SessionEventsState,populateRequest,Long Identifier,The length of the field numSkippedEventsDueToFullBuffer is 31.,1093
89_Untamed-master,com.facebook,SessionEventsState,populateRequest,Empty catch clause,The method has an empty catch block.,1136
89_Untamed-master,com.facebook,SessionEventsState,populateRequest,Long Identifier,The length of the field numSkippedEventsDueToFullBuffer is 31.,1136
89_Untamed-master,com.facebook,SessionEventsState,populateRequest,Long Parameter List,The method has 5 parameters. ,1136
89_Untamed-master,com.facebook,AppEvent,AppEvent,Complex Method,Cyclomatic complexity of the method is 8,1196
89_Untamed-master,com.facebook,AppEvent,AppEvent,Long Parameter List,The method has 5 parameters. ,1196
89_Untamed-master,com.facebook,AppEvent,AppEvent,Long Statement,The length of the statement "throw new FacebookException(String.format("Parameter value '%s' for key '%s' should be a string or a numeric type."`value`key));" is 128.,1196
89_Untamed-master,com.facebook,AppEvent,AppEvent,Magic Number,The method contains a magic number: 1000,1196
89_Untamed-master,com.facebook,AppEvent,validateIdentifier,Complex Conditional,The conditional expression identifier == null || identifier.length() == 0 || identifier.length() > MAX_IDENTIFIER_LENGTH is complex.,1283
89_Untamed-master,com.facebook,AppEvent,validateIdentifier,Long Statement,The length of the statement "throw new FacebookException(String.format("Identifier '%s' must be less than %d characters"`identifier`MAX_IDENTIFIER_LENGTH));" is 127.,1283
89_Untamed-master,com.facebook,AppEvent,validateIdentifier,Long Statement,The length of the statement "throw new FacebookException(String.format("Skipping event named '%s' due to illegal name - must be under 40 chars " + "and alphanumeric` _` - or space` and not start with a space or hyphen."`identifier));" is 204.,1283
89_Untamed-master,com.facebook,AppEvent,validateIdentifier,Magic Number,The method contains a magic number: 40,1283
89_Untamed-master,com.facebook,AppEvent,toString,Long Statement,The length of the statement "return String.format("\"%s\"` implicit: %b` json: %s"`jsonObject.optString("_eventName")`isImplicit`jsonObject.toString());" is 123.,1339
89_Untamed-master,com.facebook,PersistedAppSessionInfo,restoreAppSessionInformation,Empty catch clause,The method has an empty catch block.,1362
89_Untamed-master,com.facebook,PersistedAppSessionInfo,restoreAppSessionInformation,Long Identifier,The length of the field PERSISTED_SESSION_INFO_FILENAME is 31.,1362
89_Untamed-master,com.facebook,PersistedAppSessionInfo,saveAppSessionInformation,Long Identifier,The length of the field PERSISTED_SESSION_INFO_FILENAME is 31.,1398
89_Untamed-master,com.facebook,PersistedAppSessionInfo,saveAppSessionInformation,Long Statement,The length of the statement "oos=new ObjectOutputStream(new BufferedOutputStream(context.openFileOutput(PERSISTED_SESSION_INFO_FILENAME`Context.MODE_PRIVATE)));" is 131.,1398
89_Untamed-master,com.facebook,PersistedAppSessionInfo,onResume,Long Parameter List,The method has 5 parameters. ,1423
89_Untamed-master,com.facebook,PersistedEvents,readAndClearStore,Empty catch clause,The method has an empty catch block.,1552
89_Untamed-master,com.facebook,PersistedEvents,readAndClearStore,Long Statement,The length of the statement "@SuppressWarnings("unchecked") HashMap<AccessTokenAppIdPair`List<AppEvent>> obj=(HashMap<AccessTokenAppIdPair`List<AppEvent>>)ois.readObject();" is 143.,1552
89_Untamed-master,com.facebook,AppLinkData,fetchDeferredAppLinkFromServer,Complex Method,Cyclomatic complexity of the method is 12,126
89_Untamed-master,com.facebook,AppLinkData,fetchDeferredAppLinkFromServer,Long Identifier,The length of the field DEFERRED_APP_LINK_CLICK_TIME_FIELD is 34.,126
89_Untamed-master,com.facebook,AppLinkData,fetchDeferredAppLinkFromServer,Long Statement,The length of the statement "Utility.setAppEventAttributionParameters(deferredApplinkParams`AttributionIdentifiers.getAttributionIdentifiers(context)`Utility.getHashedDeviceAndAppID(context`applicationId)`Settings.getLimitEventAndDataUsage(context));" is 221.,126
89_Untamed-master,com.facebook,AppLinkData,toBundle,Complex Method,Cyclomatic complexity of the method is 9,308
89_Untamed-master,com.facebook,AuthorizationClient,tryNextHandler,Long Identifier,The length of the field EVENT_PARAM_METHOD_RESULT_SKIPPED is 33.,220
89_Untamed-master,com.facebook,AuthorizationClient,tryNextHandler,Long Statement,The length of the statement "logAuthorizationMethodComplete(currentHandler.getNameForLogging()`EVENT_PARAM_METHOD_RESULT_SKIPPED`null`null`currentHandler.methodLoggingExtras);" is 146.,220
89_Untamed-master,com.facebook,AuthorizationClient,tryCurrentHandler,Long Identifier,The length of the field EVENT_EXTRAS_MISSING_INTERNET_PERMISSION is 40.,256
89_Untamed-master,com.facebook,AuthorizationClient,createReauthValidationBatch,Complex Conditional,The conditional expression fbids.size() == 2 && fbids.get(0) != null && fbids.get(1) != null && fbids.get(0).equals(fbids.get(1)) is complex.,357
89_Untamed-master,com.facebook,AuthorizationClient,createReauthValidationBatch,Empty catch clause,The method has an empty catch block.,357
89_Untamed-master,com.facebook,AuthorizationClient,createReauthValidationBatch,Empty catch clause,The method has an empty catch block.,357
89_Untamed-master,com.facebook,AuthorizationClient,createReauthValidationBatch,Long Identifier,The length of the identifier requestCurrentTokenPermissions is 30.,357
89_Untamed-master,com.facebook,AuthorizationClient,createReauthValidationBatch,Long Statement,The length of the statement "AccessToken tokenWithPermissions=AccessToken.createFromTokenWithRefreshedPermissions(pendingResult.token`grantedPermissions`declinedPermissions);" is 145.,357
89_Untamed-master,com.facebook,AuthorizationClient,createReauthValidationBatch,Magic Number,The method contains a magic number: 2,357
89_Untamed-master,com.facebook,AuthorizationClient,onCompleted,Empty catch clause,The method has an empty catch block.,368
89_Untamed-master,com.facebook,AuthorizationClient,onCompleted,Empty catch clause,The method has an empty catch block.,389
89_Untamed-master,com.facebook,AuthorizationClient,onBatchCompleted,Complex Conditional,The conditional expression fbids.size() == 2 && fbids.get(0) != null && fbids.get(1) != null && fbids.get(0).equals(fbids.get(1)) is complex.,406
89_Untamed-master,com.facebook,AuthorizationClient,onBatchCompleted,Long Statement,The length of the statement "AccessToken tokenWithPermissions=AccessToken.createFromTokenWithRefreshedPermissions(pendingResult.token`grantedPermissions`declinedPermissions);" is 145.,406
89_Untamed-master,com.facebook,AuthorizationClient,onBatchCompleted,Magic Number,The method contains a magic number: 2,406
89_Untamed-master,com.facebook,AuthorizationClient,logAuthorizationMethodComplete,Long Identifier,The length of the field EVENT_NAME_LOGIN_METHOD_COMPLETE is 32.,484
89_Untamed-master,com.facebook,AuthorizationClient,logAuthorizationMethodComplete,Long Parameter List,The method has 5 parameters. ,484
89_Untamed-master,com.facebook,AuthorizationClient,logAuthorizationMethodComplete,Long Statement,The length of the statement "bundle.putString(EVENT_PARAM_ERROR_MESSAGE`"Unexpected call to logAuthorizationMethodComplete with null pendingRequest.");" is 122.,484
89_Untamed-master,com.facebook,AuthorizationClient,tryAuthorize,Long Statement,The length of the statement "WebDialog.Builder builder=new AuthDialogBuilder(getStartActivityDelegate().getActivityContext()`applicationId`parameters).setE2E(e2e).setIsRerequest(request.isRerequest()).setOnCompleteListener(listener);" is 204.,593
89_Untamed-master,com.facebook,AuthorizationClient,saveCookieToken,Long Identifier,The length of the field WEB_VIEW_AUTH_HANDLER_TOKEN_KEY is 31.,682
89_Untamed-master,com.facebook,AuthorizationClient,saveCookieToken,Long Statement,The length of the statement "context.getSharedPreferences(WEB_VIEW_AUTH_HANDLER_STORE`Context.MODE_PRIVATE).edit().putString(WEB_VIEW_AUTH_HANDLER_TOKEN_KEY`token).apply();" is 143.,682
89_Untamed-master,com.facebook,AuthorizationClient,loadCookieToken,Long Identifier,The length of the field WEB_VIEW_AUTH_HANDLER_TOKEN_KEY is 31.,692
89_Untamed-master,com.facebook,AuthorizationClient,getTokenCompleted,Complex Conditional,The conditional expression (currentPermissions != null) && ((permissions == null) || currentPermissions.containsAll(permissions)) is complex.,744
89_Untamed-master,com.facebook,AuthorizationClient,tryAuthorize,Long Statement,The length of the statement "Intent intent=NativeProtocol.createProxyAuthIntent(context`request.getApplicationId()`request.getPermissions()`e2e`request.isRerequest()`request.getDefaultAudience());" is 167.,810
89_Untamed-master,com.facebook,AuthorizationClient,handleResultOk,Complex Conditional,The conditional expression error == null && errorCode == null && errorMessage == null is complex.,847
89_Untamed-master,com.facebook,AuthorizationClient,handleResultOk,Long Statement,The length of the statement "AccessToken token=AccessToken.createFromWebBundle(pendingRequest.getPermissions()`extras`AccessTokenSource.FACEBOOK_APPLICATION_WEB);" is 133.,847
89_Untamed-master,com.facebook,AuthorizationClient,getE2E,Empty catch clause,The method has an empty catch block.,878
89_Untamed-master,com.facebook,AuthorizationClient,AuthorizationRequest,Long Parameter List,The method has 9 parameters. ,950
89_Untamed-master,com.facebook,AuthorizationClient,Result,Long Parameter List,The method has 5 parameters. ,1049
89_Untamed-master,com.facebook,WebViewAuthHandler,tryAuthorize,Long Statement,The length of the statement "WebDialog.Builder builder=new AuthDialogBuilder(getStartActivityDelegate().getActivityContext()`applicationId`parameters).setE2E(e2e).setIsRerequest(request.isRerequest()).setOnCompleteListener(listener);" is 204.,593
89_Untamed-master,com.facebook,WebViewAuthHandler,saveCookieToken,Long Statement,The length of the statement "context.getSharedPreferences(WEB_VIEW_AUTH_HANDLER_STORE`Context.MODE_PRIVATE).edit().putString(WEB_VIEW_AUTH_HANDLER_TOKEN_KEY`token).apply();" is 143.,682
89_Untamed-master,com.facebook,GetTokenAuthHandler,getTokenCompleted,Complex Conditional,The conditional expression (currentPermissions != null) && ((permissions == null) || currentPermissions.containsAll(permissions)) is complex.,744
89_Untamed-master,com.facebook,KatanaProxyAuthHandler,tryAuthorize,Long Statement,The length of the statement "Intent intent=NativeProtocol.createProxyAuthIntent(context`request.getApplicationId()`request.getPermissions()`e2e`request.isRerequest()`request.getDefaultAudience());" is 167.,810
89_Untamed-master,com.facebook,KatanaProxyAuthHandler,handleResultOk,Complex Conditional,The conditional expression error == null && errorCode == null && errorMessage == null is complex.,847
89_Untamed-master,com.facebook,KatanaProxyAuthHandler,handleResultOk,Long Statement,The length of the statement "AccessToken token=AccessToken.createFromWebBundle(pendingRequest.getPermissions()`extras`AccessTokenSource.FACEBOOK_APPLICATION_WEB);" is 133.,847
89_Untamed-master,com.facebook,AuthorizationRequest,AuthorizationRequest,Long Parameter List,The method has 9 parameters. ,950
89_Untamed-master,com.facebook,Result,Result,Long Parameter List,The method has 5 parameters. ,1049
89_Untamed-master,com.facebook,BoltsMeasurementEventListener,open,Long Identifier,The length of the field MEASUREMENT_EVENT_NOTIFICATION_NAME is 35.,24
89_Untamed-master,com.facebook,BoltsMeasurementEventListener,onReceive,Long Identifier,The length of the field BOLTS_MEASUREMENT_EVENT_PREFIX is 30.,51
89_Untamed-master,com.facebook,FacebookAppLinkResolver,getAppLinkFromUrlsInBackground,Complex Method,Cyclomatic complexity of the method is 11,72
89_Untamed-master,com.facebook,FacebookAppLinkResolver,getAppLinkFromUrlsInBackground,Long Statement,The length of the statement "appLinkRequestParameters.putString("fields"`String.format("%s.fields(%s`%s)"`APP_LINK_KEY`APP_LINK_ANDROID_TARGET_KEY`APP_LINK_WEB_TARGET_KEY));" is 144.,72
89_Untamed-master,com.facebook,FacebookAppLinkResolver,getWebFallbackUriFromJson,Long Identifier,The length of the field APP_LINK_TARGET_SHOULD_FALLBACK_KEY is 35.,199
89_Untamed-master,com.facebook,FacebookRequestError,FacebookRequestError,Complex Method,Cyclomatic complexity of the method is 13,113
89_Untamed-master,com.facebook,FacebookRequestError,FacebookRequestError,Long Parameter List,The method has 13 parameters. ,113
89_Untamed-master,com.facebook,FacebookRequestError,FacebookRequestError,Long Parameter List,The method has 12 parameters. ,192
89_Untamed-master,com.facebook,FacebookRequestError,FacebookRequestError,Long Statement,The length of the statement "this(requestStatusCode`errorCode`subErrorCode`errorType`errorMessage`errorUserTitle`errorUserMessage`errorIsTransient`requestResultBody`requestResult`batchRequestResult`connection`null);" is 186.,192
89_Untamed-master,com.facebook,FacebookRequestError,FacebookRequestError,Long Statement,The length of the statement "this(INVALID_HTTP_STATUS_CODE`INVALID_ERROR_CODE`INVALID_ERROR_CODE`null`null`null`null`false`null`null`null`connection`(exception instanceof FacebookException) ? (FacebookException)exception : new FacebookException(exception));" is 228.,200
89_Untamed-master,com.facebook,FacebookRequestError,FacebookRequestError,Long Statement,The length of the statement "this(INVALID_HTTP_STATUS_CODE`errorCode`INVALID_ERROR_CODE`errorType`errorMessage`null`null`false`null`null`null`null`null);" is 124.,207
89_Untamed-master,com.facebook,FacebookRequestError,toString,Long Statement,The length of the statement "return new StringBuilder("{HttpStatus: ").append(requestStatusCode).append("` errorCode: ").append(errorCode).append("` errorType: ").append(errorType).append("` errorMessage: ").append(getErrorMessage()).append("}").toString();" is 228.,377
89_Untamed-master,com.facebook,FacebookRequestError,checkResponseAndCreateError,Complex Conditional,The conditional expression jsonBody.has(ERROR_CODE_KEY) || jsonBody.has(ERROR_MSG_KEY) || jsonBody.has(ERROR_REASON_KEY) is complex.,391
89_Untamed-master,com.facebook,FacebookRequestError,checkResponseAndCreateError,Empty catch clause,The method has an empty catch block.,391
