Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.helper,UserHelper,getSampleContact,Long Statement,The length of the statement "return SQLite.select(User_Table.id.withTable().as("id")`User_Table.name.withTable().as("name")`User_Table.portrait.withTable().as("portrait")).from(User.class).where(User_Table.isFollow.eq(true)).and(User_Table.id.notEq(Account.getUserId())).orderBy(User_Table.name`true).queryCustomList(UserSampleModel.class);" is 311.,216
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageDispatcher,run,Complex Conditional,The conditional expression card == null || TextUtils.isEmpty(card.getSenderId()) || TextUtils.isEmpty(card.getId()) || (TextUtils.isEmpty(card.getReceiverId()) && TextUtils.isEmpty(card.getGroupId())) is complex.,61
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageDispatcher,run,Complex Conditional,The conditional expression receiver == null && group == null && sender != null is complex.,61
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageDispatcher,run,Complex Method,Cyclomatic complexity of the method is 10,61
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageDispatcher,run,Long Statement,The length of the statement "if (card == null || TextUtils.isEmpty(card.getSenderId()) || TextUtils.isEmpty(card.getId()) || (TextUtils.isEmpty(card.getReceiverId()) && TextUtils.isEmpty(card.getGroupId()))) continue;" is 188.,61
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageCardHandler,run,Complex Conditional,The conditional expression card == null || TextUtils.isEmpty(card.getSenderId()) || TextUtils.isEmpty(card.getId()) || (TextUtils.isEmpty(card.getReceiverId()) && TextUtils.isEmpty(card.getGroupId())) is complex.,61
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageCardHandler,run,Complex Conditional,The conditional expression receiver == null && group == null && sender != null is complex.,61
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageCardHandler,run,Complex Method,Cyclomatic complexity of the method is 10,61
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageCardHandler,run,Long Statement,The length of the statement "if (card == null || TextUtils.isEmpty(card.getSenderId()) || TextUtils.isEmpty(card.getId()) || (TextUtils.isEmpty(card.getReceiverId()) && TextUtils.isEmpty(card.getGroupId()))) continue;" is 188.,61
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageGroupRepository,load,Long Statement,The length of the statement "SQLite.select().from(Message.class).where(Message_Table.group_id.eq(receiverId)).orderBy(Message_Table.createAt`false).limit(30).async().queryListResultCallback(this).execute();" is 177.,32
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageGroupRepository,load,Magic Number,The method contains a magic number: 30,32
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageRepository,load,Long Statement,The length of the statement "SQLite.select().from(Message.class).where(OperatorGroup.clause().and(Message_Table.sender_id.eq(receiverId)).and(Message_Table.group_id.isNull())).or(Message_Table.receiver_id.eq(receiverId)).orderBy(Message_Table.createAt`false).limit(30).async().queryListResultCallback(this).execute();" is 288.,33
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageRepository,load,Magic Number,The method contains a magic number: 30,33
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageRepository,isRequired,Long Statement,The length of the statement "return (receiverId.equalsIgnoreCase(message.getSender().getId()) && message.getGroup() == null) || (message.getReceiver() != null && receiverId.equalsIgnoreCase(message.getReceiver().getId()));" is 193.,52
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,SessionRepository,load,Long Statement,The length of the statement "SQLite.select().from(Session.class).orderBy(Session_Table.modifyAt`false).limit(100).async().queryListResultCallback(this).execute();" is 133.,24
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,SessionRepository,load,Magic Number,The method contains a magic number: 100,24
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.user,ContactRepository,load,Long Statement,The length of the statement "SQLite.select().from(User.class).where(User_Table.isFollow.eq(true)).and(User_Table.id.notEq(Account.getUserId())).orderBy(User_Table.name`true).limit(100).async().queryListResultCallback(this).execute();" is 204.,20
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.user,ContactRepository,load,Magic Number,The method contains a magic number: 100,20
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api.account,AccountRspModel,toString,Long Statement,The length of the statement "return "AccountRspModel{" + "user=" + user + "` account='"+ account+ '\''+ "` token='"+ token+ '\''+ "` isBind="+ isBind+ '}';" is 126.,52
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api.account,RegisterModel,toString,Long Statement,The length of the statement "return "RegisterModel{" + "account='" + account + '\''+ "` password='"+ password+ '\''+ "` name='"+ name+ '\''+ "` pushId='"+ pushId+ '\''+ '}';" is 144.,58
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api.user,UserUpdateModel,toString,Long Statement,The length of the statement "return "UserUpdateModel{" + "name='" + name + '\''+ "` portrait='"+ portrait+ '\''+ "` desc='"+ desc+ '\''+ "` sex="+ sex+ '}';" is 127.,54
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Group,equals,Long Statement,The length of the statement "return notifyLevel == group.notifyLevel && Objects.equals(id`group.id) && Objects.equals(name`group.name) && Objects.equals(desc`group.desc) && Objects.equals(picture`group.picture) && Objects.equals(joinAt`group.joinAt) && Objects.equals(modifyAt`group.modifyAt) && Objects.equals(owner`group.owner) && Objects.equals(holder`group.holder);" is 340.,110
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Group,isUiContentSame,Long Statement,The length of the statement "return Objects.equals(this.name`oldT.name) && Objects.equals(this.desc`oldT.desc) && Objects.equals(this.picture`oldT.picture)&& Objects.equals(this.holder`oldT.holder);" is 169.,139
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Group,getLatelyGroupMembers,Magic Number,The method contains a magic number: 4,162
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,GroupMember,equals,Long Statement,The length of the statement "return isAdmin == that.isAdmin && isOwner == that.isOwner && Objects.equals(id`that.id) && Objects.equals(alias`that.alias) && Objects.equals(modifyAt`that.modifyAt) && Objects.equals(group`that.group) && Objects.equals(user`that.user);" is 236.,98
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Message,equals,Long Statement,The length of the statement "return type == message.type && status == message.status && Objects.equals(id`message.id) && Objects.equals(content`message.content) && Objects.equals(attach`message.attach) && Objects.equals(createAt`message.createAt) && Objects.equals(group`message.group) && Objects.equals(sender`message.sender) && Objects.equals(receiver`message.receiver);" is 343.,165
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Session,equals,Long Statement,The length of the statement "return receiverType == session.receiverType && unReadCount == session.unReadCount && Objects.equals(id`session.id) && Objects.equals(picture`session.picture) && Objects.equals(title`session.title) && Objects.equals(content`session.content) && Objects.equals(modifyAt`session.modifyAt) && Objects.equals(message`session.message);" is 328.,135
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Session,hashCode,Magic Number,The method contains a magic number: 31,152
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Session,refreshToNow,Complex Method,Cyclomatic complexity of the method is 10,191
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Session,hashCode,Magic Number,The method contains a magic number: 31,292
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Identify,hashCode,Magic Number,The method contains a magic number: 31,292
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,User,equals,Long Statement,The length of the statement "return sex == user.sex && follows == user.follows && following == user.following && isFollow == user.isFollow && Objects.equals(id`user.id) && Objects.equals(name`user.name) && Objects.equals(phone`user.phone) && Objects.equals(portrait`user.portrait) && Objects.equals(desc`user.desc) && Objects.equals(alias`user.alias) && Objects.equals(modifyAt`user.modifyAt);" is 364.,143
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,User,isUiContentSame,Long Statement,The length of the statement "return this == old || (Objects.equals(name`old.name) && Objects.equals(portrait`old.portrait) && Objects.equals(sex`old.sex)&& Objects.equals(isFollow`old.isFollow));" is 166.,172
54_IMOOC_IM-master,net.qiujuer.italker.factory.net,Network,getRetrofit,Long Statement,The length of the statement "instance.retrofit=builder.baseUrl(Common.Constance.API_URL).client(client).addConverterFactory(GsonConverterFactory.create(Factory.getGson())).build();" is 151.,65
54_IMOOC_IM-master,net.qiujuer.italker.factory.net,UploadHelper,getClient,Long Statement,The length of the statement "OSSCredentialProvider credentialProvider=new OSSPlainTextAKSKCredentialProvider("LTAI3RQ5MG3AJInL"`"J1jLJ471qzfPdfYYXkB0WXqTRquBdt");" is 133.,33
54_IMOOC_IM-master,net.qiujuer.italker.factory.persistence,Account,save,Long Statement,The length of the statement "sp.edit().putString(KEY_PUSH_ID`pushId).putBoolean(KEY_IS_BIND`isBind).putString(KEY_TOKEN`token).putString(KEY_USER_ID`userId).putString(KEY_ACCOUNT`account).apply();" is 167.,37
54_IMOOC_IM-master,net.qiujuer.italker.factory.persistence,Account,getUser,Long Statement,The length of the statement "return TextUtils.isEmpty(userId) ? new User() : SQLite.select().from(User.class).where(User_Table.id.eq(userId)).querySingle();" is 127.,145
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.account,RegisterPresenter,register,Magic Number,The method contains a magic number: 2,28
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.account,RegisterPresenter,register,Magic Number,The method contains a magic number: 6,28
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.group,GroupCreatePresenter,create,Complex Conditional,The conditional expression TextUtils.isEmpty(name) || TextUtils.isEmpty(desc) || TextUtils.isEmpty(picture)|| users.size() == 0 is complex.,45
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatPresenter,pushText,Long Statement,The length of the statement "MsgCreateModel model=new MsgCreateModel.Builder().receiver(mReceiverId`mReceiverType).content(content`Message.TYPE_STR).build();" is 128.,40
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatPresenter,pushAudio,Long Statement,The length of the statement "MsgCreateModel model=new MsgCreateModel.Builder().receiver(mReceiverId`mReceiverType).content(path`Message.TYPE_AUDIO).attach(String.valueOf(time)).build();" is 156.,52
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.message,ChatPresenter,pushImages,Long Statement,The length of the statement "MsgCreateModel model=new MsgCreateModel.Builder().receiver(mReceiverId`mReceiverType).content(path`Message.TYPE_PIC).build();" is 125.,69
54_IMOOC_IM-master,net.qiujuer.italker.lang,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
54_IMOOC_IM-master,net.qiujuer.italker.lang,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
54_IMOOC_IM-master,net.qiujuer.italker.lang,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.account,RegisterModel,check,Long Statement,The length of the statement "return model != null && !Strings.isNullOrEmpty(model.account) && !Strings.isNullOrEmpty(model.password) && !Strings.isNullOrEmpty(model.name);" is 142.,54
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.base,ResponseModel,buildHaveAccountError,Long Identifier,The length of the field ERROR_PARAMETERS_EXIST_ACCOUNT is 30.,129
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.group,GroupCreateModel,check,Long Statement,The length of the statement "return !(Strings.isNullOrEmpty(model.name) || Strings.isNullOrEmpty(model.desc) || Strings.isNullOrEmpty(model.picture)|| model.users == null || model.users.size() == 0);" is 170.,57
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.message,MessageCreateModel,check,Long Statement,The length of the statement "return model != null && !(Strings.isNullOrEmpty(model.id) || Strings.isNullOrEmpty(model.content) || Strings.isNullOrEmpty(model.receiverId)) && (model.receiverType == Message.RECEIVER_TYPE_NONE || model.receiverType == Message.RECEIVER_TYPE_GROUP) && (model.type == Message.TYPE_STR || model.type == Message.TYPE_AUDIO || model.type == Message.TYPE_FILE || model.type == Message.TYPE_PIC);" is 390.,82
54_IMOOC_IM-master,net.qiujuer.web.italker.push.bean.api.user,UpdateInfoModel,check,Long Statement,The length of the statement "return model != null && (!Strings.isNullOrEmpty(model.name) || !Strings.isNullOrEmpty(model.portrait) || !Strings.isNullOrEmpty(model.desc)|| model.sex != 0);" is 158.,78
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,GroupFactory,findByName,Long Statement,The length of the statement "return Hib.query(session -> (Group)session.createQuery("from Group where lower(name)=:name ").setParameter("name"`name.toLowerCase()).uniqueResult());" is 150.,36
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,GroupFactory,getMembers,Long Statement,The length of the statement "@SuppressWarnings("unchecked") List<GroupMember> members=session.createQuery("from GroupMember where group=:group").setParameter("group"`group).list();" is 151.,44
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,GroupFactory,getMembers,Long Statement,The length of the statement "@SuppressWarnings("unchecked") List<GroupMember> members=session.createQuery("from GroupMember where userId=:userId").setParameter("userId"`user.getId()).list();" is 161.,56
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,GroupFactory,getMember,Long Statement,The length of the statement "return Hib.query(session -> (GroupMember)session.createQuery("from GroupMember where userId=:userId and groupId=:groupId").setParameter("userId"`userId).setParameter("groupId"`groupId).setMaxResults(1).uniqueResult());" is 218.,93
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,GroupFactory,search,Long Statement,The length of the statement "return (List<Group>)session.createQuery("from Group where lower(name) like :name").setParameter("name"`searchName).setMaxResults(20).list();" is 140.,104
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,GroupFactory,search,Magic Number,The method contains a magic number: 20,104
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,PushFactory,pushNewMessage,Complex Method,Cyclomatic complexity of the method is 9,26
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,PushFactory,pushNewMessage,Long Statement,The length of the statement "members=members.stream().filter(groupMember -> !groupMember.getUserId().equalsIgnoreCase(sender.getId())).collect(Collectors.toSet());" is 134.,26
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,PushFactory,addGroupMembersPushModel,Long Parameter List,The method has 5 parameters. ,113
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,UserFactory,findByToken,Long Statement,The length of the statement "return Hib.query(session -> (User)session.createQuery("from User where token=:token").setParameter("token"`token).uniqueResult());" is 130.,21
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,UserFactory,findByPhone,Long Statement,The length of the statement "return Hib.query(session -> (User)session.createQuery("from User where phone=:inPhone").setParameter("inPhone"`phone).uniqueResult());" is 134.,29
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,UserFactory,findByName,Long Statement,The length of the statement "return Hib.query(session -> (User)session.createQuery("from User where name=:name").setParameter("name"`name).uniqueResult());" is 126.,37
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,UserFactory,bindPushId,Long Statement,The length of the statement "@SuppressWarnings("unchecked") List<User> userList=(List<User>)session.createQuery("from User where lower(pushId)=:pushId and id!=:userId").setParameter("pushId"`pushId.toLowerCase()).setParameter("userId"`user.getId()).list();" is 227.,64
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,UserFactory,login,Long Statement,The length of the statement "User user=Hib.query(session -> (User)session.createQuery("from User where phone=:phone and password=:password").setParameter("phone"`accountStr).setParameter("password"`encodePassword).uniqueResult());" is 201.,112
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,UserFactory,getUserFollow,Long Statement,The length of the statement "return Hib.query(session -> (UserFollow)session.createQuery("from UserFollow where originId = :originId and targetId = :targetId").setParameter("originId"`origin.getId()).setParameter("targetId"`target.getId()).setMaxResults(1).uniqueResult());" is 244.,281
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,UserFactory,search,Long Statement,The length of the statement "return (List<User>)session.createQuery("from User where lower(name) like :name and portrait is not null and description is not null").setParameter("name"`searchName).setMaxResults(20).list();" is 191.,298
54_IMOOC_IM-master,net.qiujuer.web.italker.push.factory,UserFactory,search,Magic Number,The method contains a magic number: 20,298
54_IMOOC_IM-master,net.qiujuer.web.italker.push.provider,GsonProvider,readFrom,Long Parameter List,The method has 6 parameters. ,71
54_IMOOC_IM-master,net.qiujuer.web.italker.push.provider,GsonProvider,getSize,Long Parameter List,The method has 5 parameters. ,89
54_IMOOC_IM-master,net.qiujuer.web.italker.push.provider,GsonProvider,writeTo,Long Parameter List,The method has 7 parameters. ,95
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,GroupService,create,Complex Method,Cyclomatic complexity of the method is 10,35
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,GroupService,create,Long Statement,The length of the statement "members=members.stream().filter(groupMember -> !groupMember.getId().equalsIgnoreCase(creatorMember.getId())).collect(Collectors.toSet());" is 137.,35
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,GroupService,list,Long Statement,The length of the statement "List<GroupCard> groupCards=members.stream().filter(groupMember -> finalDateTime == null || groupMember.getUpdateAt().isAfter(finalDateTime)).map(GroupCard::new).collect(Collectors.toList());" is 190.,128
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,GroupService,memberAdd,Complex Method,Cyclomatic complexity of the method is 10,229
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,GroupService,memberAdd,Long Statement,The length of the statement "if (selfMember == null || selfMember.getPermissionType() == GroupMember.PERMISSION_TYPE_NONE) return ResponseModel.buildNoPermissionError();" is 140.,229
54_IMOOC_IM-master,net.qiujuer.web.italker.push.service,UserService,search,Long Statement,The length of the statement "boolean isFollow=user.getId().equalsIgnoreCase(self.getId()) || contacts.stream().anyMatch(contactUser -> contactUser.getId().equalsIgnoreCase(user.getId()));" is 158.,140
54_IMOOC_IM-master,net.qiujuer.web.italker.push.utils,PushDispatcher,add,Complex Conditional,The conditional expression receiver == null || model == null || Strings.isNullOrEmpty(receiver.getPushId()) is complex.,40
54_IMOOC_IM-master,net.qiujuer.web.italker.push.utils,PushDispatcher,buildMessage,Magic Number,The method contains a magic number: 24,64
54_IMOOC_IM-master,net.qiujuer.web.italker.push.utils,PushDispatcher,buildMessage,Magic Number,The method contains a magic number: 3600,64
54_IMOOC_IM-master,net.qiujuer.web.italker.push.utils,PushDispatcher,buildMessage,Magic Number,The method contains a magic number: 1000,64
54_IMOOC_IM-master,net.qiujuer.web.italker.push.utils,TextUtil,getMD5,Magic Number,The method contains a magic number: 16,14
